#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
     950      1.06 1.14E-03 5.656E-02 2.913E-01 1.748E+01 1.659E+02  3.81E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.935E-02 6.112E-04 0.000E+00 2.91E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
     960      1.07 1.14E-03 5.629E-02 2.799E-01 1.742E+01 1.678E+02  3.67E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.922E-02 6.072E-04 0.000E+00 2.80E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
     970      1.09 1.14E-03 5.602E-02 2.700E-01 1.736E+01 1.638E+02  3.53E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.910E-02 6.032E-04 0.000E+00 2.71E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
     980      1.10 1.14E-03 5.575E-02 2.696E-01 1.731E+01 1.538E+02  3.39E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.898E-02 5.991E-04 0.000E+00 2.69E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
     990      1.11 1.15E-03 5.548E-02 2.652E-01 1.725E+01 1.423E+02  3.25E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.887E-02 5.951E-04 0.000E+00 2.65E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1000      1.12 1.15E-03 5.520E-02 2.670E-01 1.719E+01 1.369E+02  3.11E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.874E-02 5.910E-04 0.000E+00 2.66E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1010      1.13 1.15E-03 5.493E-02 2.664E-01 1.713E+01 1.380E+02  2.99E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.863E-02 5.868E-04 0.000E+00 2.66E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1020      1.14 1.15E-03 5.467E-02 2.640E-01 1.707E+01 1.400E+02  2.86E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.851E-02 5.827E-04 0.000E+00 2.63E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1030      1.15 1.15E-03 5.440E-02 2.711E-01 1.701E+01 1.411E+02  2.75E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.840E-02 5.786E-04 0.000E+00 2.70E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1040      1.17 1.15E-03 5.413E-02 2.705E-01 1.695E+01 1.412E+02  2.64E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.828E-02 5.744E-04 0.000E+00 2.69E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1050      1.18 1.15E-03 5.386E-02 2.667E-01 1.688E+01 1.403E+02  2.53E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.817E-02 5.702E-04 0.000E+00 2.65E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1060      1.19 1.15E-03 5.360E-02 2.641E-01 1.682E+01 1.386E+02  2.43E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.806E-02 5.660E-04 0.000E+00 2.64E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1070      1.20 1.15E-03 5.334E-02 2.626E-01 1.676E+01 1.364E+02  2.33E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.795E-02 5.618E-04 0.000E+00 2.62E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1080      1.21 1.16E-03 5.307E-02 2.640E-01 1.670E+01 1.343E+02  2.23E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.784E-02 5.576E-04 0.000E+00 2.64E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1090      1.22 1.16E-03 5.281E-02 2.648E-01 1.663E+01 1.332E+02  2.13E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.774E-02 5.534E-04 0.000E+00 2.64E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1100      1.23 1.15E-03 5.255E-02 2.676E-01 1.657E+01 1.316E+02  2.04E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.763E-02 5.492E-04 0.000E+00 2.66E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1110      1.25 1.16E-03 5.229E-02 2.473E-01 1.651E+01 1.287E+02  1.96E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.753E-02 5.450E-04 0.000E+00 2.47E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1120      1.26 1.17E-03 5.203E-02 2.558E-01 1.644E+01 1.267E+02  1.89E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.742E-02 5.407E-04 0.000E+00 2.55E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1130      1.27 1.16E-03 5.177E-02 2.479E-01 1.638E+01 1.284E+02  1.82E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.732E-02 5.364E-04 0.000E+00 2.47E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1140      1.28 1.16E-03 5.151E-02 2.540E-01 1.631E+01 1.278E+02  1.76E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.722E-02 5.322E-04 0.000E+00 2.52E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1150      1.29 1.16E-03 5.126E-02 2.484E-01 1.625E+01 1.260E+02  1.71E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.712E-02 5.280E-04 0.000E+00 2.46E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1160      1.30 1.17E-03 5.100E-02 2.434E-01 1.618E+01 1.304E+02  1.66E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.701E-02 5.237E-04 0.000E+00 2.41E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1170      1.32 1.17E-03 5.074E-02 2.425E-01 1.611E+01 1.312E+02  1.62E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.692E-02 5.194E-04 0.000E+00 2.40E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1180      1.33 1.18E-03 5.049E-02 2.325E-01 1.605E+01 1.270E+02  1.59E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.682E-02 5.152E-04 0.000E+00 2.30E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1190      1.34 1.18E-03 5.023E-02 2.346E-01 1.598E+01 1.194E+02  1.57E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.672E-02 5.109E-04 0.000E+00 2.35E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1200      1.35 1.17E-03 4.998E-02 2.271E-01 1.591E+01 1.182E+02  1.56E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.662E-02 5.066E-04 0.000E+00 2.27E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1210      1.36 1.17E-03 4.973E-02 2.280E-01 1.585E+01 1.184E+02  1.55E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.653E-02 5.023E-04 0.000E+00 2.28E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1220      1.37 1.17E-03 4.948E-02 2.273E-01 1.578E+01 1.181E+02  1.54E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.643E-02 4.981E-04 0.000E+00 2.26E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1230      1.39 1.17E-03 4.924E-02 2.281E-01 1.571E+01 1.169E+02  1.53E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.634E-02 4.939E-04 0.000E+00 2.27E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1240      1.40 1.17E-03 4.899E-02 2.247E-01 1.565E+01 1.162E+02  1.52E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.625E-02 4.897E-04 0.000E+00 2.24E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1250      1.41 1.18E-03 4.874E-02 2.263E-01 1.558E+01 1.155E+02  1.50E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.616E-02 4.854E-04 0.000E+00 2.26E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1260      1.42 1.17E-03 4.850E-02 2.246E-01 1.551E+01 1.164E+02  1.48E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.607E-02 4.812E-04 0.000E+00 2.24E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1270      1.43 1.16E-03 4.826E-02 2.257E-01 1.544E+01 1.187E+02  1.45E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.597E-02 4.770E-04 0.000E+00 2.26E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1280      1.44 1.16E-03 4.802E-02 2.287E-01 1.538E+01 1.188E+02  1.42E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.589E-02 4.729E-04 0.000E+00 2.27E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1290      1.46 1.17E-03 4.778E-02 2.423E-01 1.531E+01 1.158E+02  1.38E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.581E-02 4.687E-04 0.000E+00 2.42E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1300      1.47 1.17E-03 4.754E-02 2.447E-01 1.524E+01 1.206E+02  1.35E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.572E-02 4.646E-04 0.000E+00 2.44E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1310      1.48 1.17E-03 4.731E-02 2.373E-01 1.517E+01 1.235E+02  1.31E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.564E-02 4.605E-04 0.000E+00 2.36E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1320      1.49 1.18E-03 4.707E-02 2.357E-01 1.510E+01 1.223E+02  1.27E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.555E-02 4.563E-04 0.000E+00 2.35E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1330      1.50 1.17E-03 4.683E-02 2.356E-01 1.504E+01 1.177E+02  1.23E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.547E-02 4.522E-04 0.000E+00 2.35E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1340      1.52 1.17E-03 4.660E-02 2.342E-01 1.497E+01 1.102E+02  1.19E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.539E-02 4.481E-04 0.000E+00 2.34E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1350      1.53 1.17E-03 4.637E-02 2.278E-01 1.490E+01 1.133E+02  1.15E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.531E-02 4.441E-04 0.000E+00 2.27E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1360      1.54 1.18E-03 4.614E-02 2.253E-01 1.483E+01 1.143E+02  1.11E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.523E-02 4.400E-04 0.000E+00 2.25E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1370      1.55 1.18E-03 4.591E-02 2.139E-01 1.476E+01 1.125E+02  1.07E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.514E-02 4.360E-04 0.000E+00 2.14E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1380      1.56 1.19E-03 4.568E-02 2.070E-01 1.469E+01 1.104E+02  1.02E-05  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.507E-02 4.319E-04 0.000E+00 2.07E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1390      1.57 1.18E-03 4.545E-02 2.106E-01 1.463E+01 1.116E+02  9.72E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.498E-02 4.279E-04 0.000E+00 2.10E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1400      1.59 1.18E-03 4.523E-02 2.104E-01 1.456E+01 1.110E+02  9.26E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.491E-02 4.239E-04 0.000E+00 2.10E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1410      1.60 1.18E-03 4.500E-02 2.113E-01 1.449E+01 1.092E+02  8.80E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.483E-02 4.199E-04 0.000E+00 2.11E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1420      1.61 1.19E-03 4.478E-02 2.147E-01 1.442E+01 1.073E+02  8.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.475E-02 4.160E-04 0.000E+00 2.15E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1430      1.62 1.20E-03 4.456E-02 2.154E-01 1.435E+01 1.061E+02  7.95E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.468E-02 4.120E-04 0.000E+00 2.15E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1440      1.63 1.20E-03 4.433E-02 2.112E-01 1.428E+01 1.047E+02  7.52E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.460E-02 4.081E-04 0.000E+00 2.11E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1450      1.65 1.20E-03 4.411E-02 2.094E-01 1.421E+01 1.053E+02  7.10E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.452E-02 4.041E-04 0.000E+00 2.09E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1460      1.66 1.19E-03 4.389E-02 2.081E-01 1.415E+01 1.051E+02  6.67E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.445E-02 4.002E-04 0.000E+00 2.08E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1470      1.67 1.19E-03 4.367E-02 2.081E-01 1.408E+01 1.058E+02  6.24E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.438E-02 3.964E-04 0.000E+00 2.08E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1480      1.68 1.19E-03 4.346E-02 2.082E-01 1.401E+01 1.049E+02  5.82E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.430E-02 3.926E-04 0.000E+00 2.08E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1490      1.69 1.19E-03 4.324E-02 2.109E-01 1.394E+01 1.025E+02  5.40E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.424E-02 3.887E-04 0.000E+00 2.10E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1500      1.71 1.20E-03 4.303E-02 2.098E-01 1.387E+01 1.029E+02  5.02E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.416E-02 3.849E-04 0.000E+00 2.09E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1510      1.72 1.20E-03 4.282E-02 2.127E-01 1.380E+01 1.036E+02  4.66E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.409E-02 3.812E-04 0.000E+00 2.12E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1520      1.73 1.20E-03 4.260E-02 2.182E-01 1.374E+01 1.037E+02  4.33E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.402E-02 3.774E-04 0.000E+00 2.17E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1530      1.74 1.20E-03 4.239E-02 2.118E-01 1.367E+01 1.035E+02  4.04E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.395E-02 3.737E-04 0.000E+00 2.11E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1540      1.75 1.21E-03 4.218E-02 2.155E-01 1.360E+01 1.031E+02  3.77E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.388E-02 3.700E-04 0.000E+00 2.14E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1550      1.77 1.21E-03 4.197E-02 2.118E-01 1.353E+01 1.059E+02  3.52E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.381E-02 3.663E-04 0.000E+00 2.11E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1560      1.78 1.21E-03 4.177E-02 2.071E-01 1.346E+01 1.085E+02  3.27E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.374E-02 3.626E-04 0.000E+00 2.06E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1570      1.79 1.21E-03 4.156E-02 2.026E-01 1.340E+01 1.078E+02  3.02E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.367E-02 3.589E-04 0.000E+00 2.01E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1580      1.80 1.20E-03 4.136E-02 1.962E-01 1.333E+01 1.042E+02  2.75E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.360E-02 3.553E-04 0.000E+00 1.96E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1590      1.81 1.20E-03 4.115E-02 1.932E-01 1.326E+01 1.005E+02  2.48E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.354E-02 3.518E-04 0.000E+00 1.93E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1600      1.83 1.21E-03 4.095E-02 1.929E-01 1.319E+01 9.972E+01  2.22E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.347E-02 3.482E-04 0.000E+00 1.93E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1610      1.84 1.20E-03 4.075E-02 1.969E-01 1.313E+01 9.678E+01  1.98E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.341E-02 3.447E-04 0.000E+00 1.96E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1620      1.85 1.20E-03 4.056E-02 1.927E-01 1.306E+01 9.638E+01  1.77E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.335E-02 3.413E-04 0.000E+00 1.92E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1630      1.86 1.20E-03 4.036E-02 1.896E-01 1.300E+01 9.673E+01  1.58E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.328E-02 3.379E-04 0.000E+00 1.89E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1640      1.87 1.22E-03 4.017E-02 1.870E-01 1.293E+01 9.549E+01  1.42E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.322E-02 3.344E-04 0.000E+00 1.87E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1650      1.89 1.22E-03 3.997E-02 1.881E-01 1.286E+01 9.351E+01  1.28E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.316E-02 3.310E-04 0.000E+00 1.88E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1660      1.90 1.22E-03 3.978E-02 1.904E-01 1.280E+01 9.520E+01  1.15E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.310E-02 3.276E-04 0.000E+00 1.90E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1670      1.91 1.23E-03 3.958E-02 1.885E-01 1.273E+01 9.627E+01  1.01E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.303E-02 3.242E-04 0.000E+00 1.89E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1680      1.92 1.22E-03 3.939E-02 1.876E-01 1.267E+01 9.678E+01  8.91E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.297E-02 3.209E-04 0.000E+00 1.88E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1690      1.93 1.21E-03 3.920E-02 1.882E-01 1.260E+01 9.523E+01  7.85E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.291E-02 3.176E-04 0.000E+00 1.88E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1700      1.95 1.22E-03 3.901E-02 1.866E-01 1.254E+01 9.172E+01  6.92E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.285E-02 3.143E-04 0.000E+00 1.87E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1710      1.96 1.22E-03 3.883E-02 1.846E-01 1.247E+01 9.068E+01  6.08E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.279E-02 3.111E-04 0.000E+00 1.85E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1720      1.97 1.22E-03 3.864E-02 1.817E-01 1.241E+01 8.851E+01  5.38E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.273E-02 3.078E-04 0.000E+00 1.82E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1730      1.98 1.23E-03 3.845E-02 1.767E-01 1.234E+01 8.988E+01  4.81E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.267E-02 3.046E-04 0.000E+00 1.77E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1740      2.00 1.23E-03 3.827E-02 1.724E-01 1.228E+01 8.981E+01  4.31E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.261E-02 3.015E-04 0.000E+00 1.72E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1750      2.01 1.23E-03 3.809E-02 1.664E-01 1.221E+01 8.998E+01  4.04E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.255E-02 2.983E-04 0.000E+00 1.66E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1760      2.02 1.23E-03 3.790E-02 1.660E-01 1.215E+01 8.920E+01  4.04E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.250E-02 2.952E-04 0.000E+00 1.66E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1770      2.03 1.23E-03 3.772E-02 1.671E-01 1.208E+01 8.792E+01  4.32E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.244E-02 2.921E-04 0.000E+00 1.67E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1780      2.05 1.22E-03 3.754E-02 1.714E-01 1.202E+01 8.754E+01  4.80E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.238E-02 2.891E-04 0.000E+00 1.71E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1790      2.06 1.22E-03 3.737E-02 1.736E-01 1.196E+01 8.785E+01  5.45E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.233E-02 2.860E-04 0.000E+00 1.73E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1800      2.07 1.22E-03 3.719E-02 1.800E-01 1.190E+01 8.888E+01  6.26E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.228E-02 2.831E-04 0.000E+00 1.80E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1810      2.08 1.22E-03 3.702E-02 1.821E-01 1.183E+01 8.688E+01  7.27E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.222E-02 2.801E-04 0.000E+00 1.81E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1820      2.09 1.23E-03 3.685E-02 1.815E-01 1.177E+01 8.504E+01  8.41E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.217E-02 2.772E-04 0.000E+00 1.81E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1830      2.11 1.21E-03 3.667E-02 1.835E-01 1.171E+01 8.737E+01  9.62E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.212E-02 2.743E-04 0.000E+00 1.83E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1840      2.12 1.20E-03 3.651E-02 1.861E-01 1.165E+01 8.952E+01  1.08E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.207E-02 2.715E-04 0.000E+00 1.86E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1850      2.13 1.21E-03 3.634E-02 1.797E-01 1.159E+01 9.048E+01  1.22E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.202E-02 2.687E-04 0.000E+00 1.79E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1860      2.14 1.22E-03 3.617E-02 1.707E-01 1.153E+01 9.027E+01  1.37E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.196E-02 2.659E-04 0.000E+00 1.70E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1870      2.15 1.23E-03 3.601E-02 1.750E-01 1.147E+01 8.923E+01  1.52E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.192E-02 2.632E-04 0.000E+00 1.74E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1880      2.17 1.23E-03 3.584E-02 1.775E-01 1.141E+01 8.747E+01  1.68E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.187E-02 2.604E-04 0.000E+00 1.77E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
    1890      2.18 1.23E-03 3.568E-02 1.772E-01 1.135E+01 8.521E+01  1.85E-06  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 1.181E-02 2.577E-04 0.000E+00 1.77E-01  1.0000 0.000E+00 0.000E+00 0.000E+00
