#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
    7450     27.78 2.53E-03 1.667E-02 1.265E-01 1.378E+00 2.309E+01  2.04E-03  3.59E-04  4.18E-02 5.973E-02 1.920E-01 2.276E+00 6.049E+01 5.080E-03 9.440E-06 2.590E-05 1.25E-01  0.9908 2.660E-03 2.419E-03 2.520E-03
    7460     27.81 2.52E-03 1.667E-02 1.292E-01 1.377E+00 2.280E+01  2.04E-03  3.59E-04  4.18E-02 5.971E-02 1.920E-01 2.274E+00 6.162E+01 5.070E-03 9.429E-06 2.586E-05 1.28E-01  0.9908 2.660E-03 2.419E-03 2.520E-03
    7470     27.83 2.52E-03 1.666E-02 1.293E-01 1.376E+00 2.336E+01  2.04E-03  3.59E-04  4.17E-02 5.969E-02 1.920E-01 2.273E+00 6.273E+01 5.061E-03 9.417E-06 2.582E-05 1.28E-01  0.9908 2.661E-03 2.418E-03 2.520E-03
    7480     27.86 2.52E-03 1.666E-02 1.306E-01 1.375E+00 2.330E+01  2.04E-03  3.59E-04  4.17E-02 5.968E-02 1.921E-01 2.271E+00 6.357E+01 5.051E-03 9.405E-06 2.578E-05 1.29E-01  0.9908 2.662E-03 2.418E-03 2.520E-03
    7490     27.88 2.52E-03 1.665E-02 1.323E-01 1.374E+00 2.322E+01  2.03E-03  3.59E-04  4.16E-02 5.966E-02 1.923E-01 2.269E+00 6.414E+01 5.040E-03 9.393E-06 2.575E-05 1.31E-01  0.9908 2.662E-03 2.418E-03 2.519E-03
    7500     27.91 2.52E-03 1.665E-02 1.329E-01 1.374E+00 2.343E+01  2.03E-03  3.59E-04  4.16E-02 5.965E-02 1.924E-01 2.268E+00 6.427E+01 5.026E-03 9.381E-06 2.571E-05 1.32E-01  0.9908 2.663E-03 2.418E-03 2.519E-03
    7510     27.93 2.52E-03 1.664E-02 1.315E-01 1.373E+00 2.368E+01  2.03E-03  3.59E-04  4.16E-02 5.963E-02 1.923E-01 2.266E+00 6.420E+01 5.024E-03 9.370E-06 2.567E-05 1.30E-01  0.9908 2.663E-03 2.418E-03 2.519E-03
    7520     27.96 2.52E-03 1.664E-02 1.386E-01 1.372E+00 2.402E+01  2.03E-03  3.59E-04  4.15E-02 5.961E-02 1.921E-01 2.264E+00 6.384E+01 5.004E-03 9.358E-06 2.564E-05 1.37E-01  0.9908 2.664E-03 2.418E-03 2.519E-03
    7530     27.98 2.52E-03 1.663E-02 1.417E-01 1.371E+00 2.430E+01  2.02E-03  3.59E-04  4.15E-02 5.960E-02 1.923E-01 2.263E+00 6.435E+01 5.000E-03 9.346E-06 2.560E-05 1.40E-01  0.9908 2.665E-03 2.418E-03 2.518E-03
    7540     28.01 2.52E-03 1.663E-02 1.411E-01 1.370E+00 2.523E+01  2.02E-03  3.59E-04  4.14E-02 5.958E-02 1.922E-01 2.261E+00 6.537E+01 4.989E-03 9.334E-06 2.556E-05 1.40E-01  0.9908 2.665E-03 2.418E-03 2.518E-03
    7550     28.03 2.52E-03 1.662E-02 1.392E-01 1.369E+00 2.456E+01  2.02E-03  3.59E-04  4.14E-02 5.957E-02 1.927E-01 2.260E+00 6.613E+01 4.979E-03 9.323E-06 2.553E-05 1.38E-01  0.9908 2.666E-03 2.418E-03 2.518E-03
    7560     28.06 2.53E-03 1.662E-02 1.365E-01 1.368E+00 2.425E+01  2.02E-03  3.59E-04  4.13E-02 5.955E-02 1.935E-01 2.258E+00 6.667E+01 4.966E-03 9.311E-06 2.549E-05 1.35E-01  0.9908 2.667E-03 2.418E-03 2.518E-03
    7570     28.08 2.53E-03 1.661E-02 1.326E-01 1.368E+00 2.376E+01  2.02E-03  3.59E-04  4.13E-02 5.954E-02 1.941E-01 2.256E+00 6.702E+01 4.961E-03 9.300E-06 2.546E-05 1.31E-01  0.9908 2.667E-03 2.418E-03 2.517E-03
    7580     28.11 2.53E-03 1.661E-02 1.274E-01 1.367E+00 2.216E+01  2.01E-03  3.59E-04  4.13E-02 5.952E-02 1.947E-01 2.255E+00 6.710E+01 4.944E-03 9.288E-06 2.542E-05 1.26E-01  0.9908 2.668E-03 2.418E-03 2.517E-03
    7590     28.13 2.53E-03 1.660E-02 1.241E-01 1.366E+00 2.172E+01  2.01E-03  3.59E-04  4.12E-02 5.950E-02 1.950E-01 2.253E+00 6.708E+01 4.939E-03 9.276E-06 2.538E-05 1.23E-01  0.9908 2.669E-03 2.418E-03 2.517E-03
    7600     28.16 2.53E-03 1.660E-02 1.246E-01 1.365E+00 2.117E+01  2.01E-03  3.59E-04  4.12E-02 5.949E-02 1.950E-01 2.252E+00 6.712E+01 4.924E-03 9.265E-06 2.535E-05 1.24E-01  0.9908 2.669E-03 2.418E-03 2.516E-03
    7610     28.18 2.53E-03 1.659E-02 1.255E-01 1.364E+00 2.131E+01  2.01E-03  3.59E-04  4.11E-02 5.947E-02 1.949E-01 2.250E+00 6.693E+01 4.924E-03 9.253E-06 2.531E-05 1.25E-01  0.9908 2.670E-03 2.417E-03 2.516E-03
    7620     28.21 2.54E-03 1.659E-02 1.290E-01 1.363E+00 2.089E+01  2.01E-03  3.59E-04  4.11E-02 5.946E-02 1.949E-01 2.248E+00 6.634E+01 4.901E-03 9.242E-06 2.528E-05 1.28E-01  0.9908 2.670E-03 2.417E-03 2.516E-03
    7630     28.24 2.53E-03 1.658E-02 1.269E-01 1.363E+00 2.162E+01  2.00E-03  3.59E-04  4.10E-02 5.944E-02 1.952E-01 2.247E+00 6.546E+01 4.898E-03 9.230E-06 2.524E-05 1.26E-01  0.9908 2.671E-03 2.417E-03 2.516E-03
    7640     28.26 2.53E-03 1.658E-02 1.247E-01 1.362E+00 2.249E+01  2.00E-03  3.59E-04  4.10E-02 5.942E-02 1.952E-01 2.245E+00 6.445E+01 4.888E-03 9.219E-06 2.520E-05 1.24E-01  0.9908 2.672E-03 2.417E-03 2.515E-03
    7650     28.29 2.53E-03 1.657E-02 1.247E-01 1.361E+00 2.286E+01  2.00E-03  3.59E-04  4.10E-02 5.941E-02 1.956E-01 2.244E+00 6.330E+01 4.877E-03 9.207E-06 2.517E-05 1.24E-01  0.9908 2.672E-03 2.417E-03 2.515E-03
    7660     28.31 2.53E-03 1.657E-02 1.233E-01 1.360E+00 2.259E+01  2.00E-03  3.59E-04  4.09E-02 5.939E-02 1.961E-01 2.242E+00 6.193E+01 4.863E-03 9.196E-06 2.513E-05 1.22E-01  0.9908 2.673E-03 2.417E-03 2.515E-03
    7670     28.34 2.53E-03 1.656E-02 1.223E-01 1.359E+00 2.132E+01  2.00E-03  3.59E-04  4.09E-02 5.938E-02 1.965E-01 2.240E+00 6.060E+01 4.861E-03 9.185E-06 2.510E-05 1.21E-01  0.9908 2.674E-03 2.417E-03 2.515E-03
    7680     28.36 2.53E-03 1.656E-02 1.269E-01 1.358E+00 2.091E+01  1.99E-03  3.59E-04  4.08E-02 5.936E-02 1.965E-01 2.239E+00 6.161E+01 4.847E-03 9.173E-06 2.506E-05 1.26E-01  0.9908 2.674E-03 2.417E-03 2.514E-03
    7690     28.39 2.53E-03 1.655E-02 1.296E-01 1.358E+00 2.061E+01  1.99E-03  3.59E-04  4.08E-02 5.935E-02 1.965E-01 2.237E+00 6.357E+01 4.835E-03 9.162E-06 2.503E-05 1.29E-01  0.9908 2.675E-03 2.417E-03 2.514E-03
    7700     28.41 2.53E-03 1.655E-02 1.316E-01 1.357E+00 2.114E+01  1.99E-03  3.59E-04  4.07E-02 5.933E-02 1.968E-01 2.236E+00 6.549E+01 4.829E-03 9.151E-06 2.499E-05 1.31E-01  0.9908 2.675E-03 2.417E-03 2.514E-03
    7710     28.44 2.53E-03 1.655E-02 1.338E-01 1.356E+00 2.196E+01  1.99E-03  3.59E-04  4.07E-02 5.931E-02 1.973E-01 2.234E+00 6.685E+01 4.814E-03 9.140E-06 2.496E-05 1.33E-01  0.9908 2.676E-03 2.417E-03 2.513E-03
    7720     28.46 2.53E-03 1.654E-02 1.322E-01 1.355E+00 2.228E+01  1.99E-03  3.59E-04  4.07E-02 5.930E-02 1.974E-01 2.233E+00 6.777E+01 4.813E-03 9.128E-06 2.492E-05 1.31E-01  0.9908 2.677E-03 2.418E-03 2.513E-03
    7730     28.49 2.53E-03 1.654E-02 1.306E-01 1.354E+00 2.292E+01  1.98E-03  3.59E-04  4.06E-02 5.928E-02 1.976E-01 2.231E+00 6.851E+01 4.792E-03 9.117E-06 2.489E-05 1.30E-01  0.9908 2.677E-03 2.418E-03 2.513E-03
    7740     28.51 2.53E-03 1.653E-02 1.308E-01 1.353E+00 2.212E+01  1.98E-03  3.59E-04  4.06E-02 5.927E-02 1.981E-01 2.229E+00 6.859E+01 4.792E-03 9.106E-06 2.485E-05 1.30E-01  0.9908 2.678E-03 2.418E-03 2.513E-03
    7750     28.54 2.54E-03 1.653E-02 1.302E-01 1.353E+00 2.263E+01  1.98E-03  3.59E-04  4.05E-02 5.925E-02 1.985E-01 2.228E+00 6.771E+01 4.778E-03 9.095E-06 2.482E-05 1.29E-01  0.9908 2.678E-03 2.418E-03 2.512E-03
    7760     28.56 2.54E-03 1.652E-02 1.314E-01 1.352E+00 2.313E+01  1.98E-03  3.59E-04  4.05E-02 5.924E-02 1.986E-01 2.226E+00 6.595E+01 4.769E-03 9.084E-06 2.478E-05 1.30E-01  0.9908 2.679E-03 2.418E-03 2.512E-03
    7770     28.59 2.54E-03 1.652E-02 1.299E-01 1.351E+00 2.343E+01  1.98E-03  3.59E-04  4.05E-02 5.922E-02 1.987E-01 2.225E+00 6.363E+01 4.757E-03 9.073E-06 2.475E-05 1.29E-01  0.9908 2.680E-03 2.418E-03 2.512E-03
    7780     28.62 2.54E-03 1.651E-02 1.277E-01 1.350E+00 2.347E+01  1.97E-03  3.59E-04  4.04E-02 5.921E-02 1.991E-01 2.223E+00 6.089E+01 4.752E-03 9.062E-06 2.471E-05 1.27E-01  0.9908 2.680E-03 2.418E-03 2.511E-03
    7790     28.64 2.54E-03 1.651E-02 1.266E-01 1.349E+00 2.327E+01  1.97E-03  3.59E-04  4.04E-02 5.919E-02 1.992E-01 2.222E+00 6.188E+01 4.736E-03 9.051E-06 2.468E-05 1.26E-01  0.9908 2.681E-03 2.418E-03 2.511E-03
    7800     28.67 2.54E-03 1.650E-02 1.268E-01 1.348E+00 2.272E+01  1.97E-03  3.59E-04  4.03E-02 5.917E-02 1.991E-01 2.220E+00 6.386E+01 4.731E-03 9.040E-06 2.465E-05 1.26E-01  0.9908 2.682E-03 2.418E-03 2.511E-03
    7810     28.69 2.54E-03 1.650E-02 1.261E-01 1.348E+00 2.302E+01  1.97E-03  3.59E-04  4.03E-02 5.916E-02 1.994E-01 2.219E+00 6.528E+01 4.723E-03 9.029E-06 2.461E-05 1.25E-01  0.9908 2.682E-03 2.418E-03 2.511E-03
    7820     28.72 2.54E-03 1.649E-02 1.244E-01 1.347E+00 2.329E+01  1.97E-03  3.59E-04  4.03E-02 5.914E-02 1.998E-01 2.217E+00 6.608E+01 4.706E-03 9.018E-06 2.458E-05 1.23E-01  0.9908 2.683E-03 2.418E-03 2.510E-03
    7830     28.74 2.54E-03 1.649E-02 1.226E-01 1.346E+00 2.325E+01  1.96E-03  3.59E-04  4.02E-02 5.913E-02 2.000E-01 2.216E+00 6.590E+01 4.704E-03 9.007E-06 2.454E-05 1.22E-01  0.9908 2.683E-03 2.418E-03 2.510E-03
    7840     28.77 2.54E-03 1.648E-02 1.222E-01 1.345E+00 2.291E+01  1.96E-03  3.59E-04  4.02E-02 5.911E-02 2.001E-01 2.214E+00 6.581E+01 4.693E-03 8.996E-06 2.451E-05 1.21E-01  0.9908 2.684E-03 2.418E-03 2.510E-03
    7850     28.79 2.54E-03 1.648E-02 1.226E-01 1.344E+00 2.304E+01  1.96E-03  3.59E-04  4.01E-02 5.910E-02 2.004E-01 2.212E+00 6.661E+01 4.680E-03 8.985E-06 2.448E-05 1.21E-01  0.9908 2.684E-03 2.418E-03 2.509E-03
    7860     28.82 2.54E-03 1.647E-02 1.220E-01 1.344E+00 2.378E+01  1.96E-03  3.59E-04  4.01E-02 5.908E-02 2.000E-01 2.211E+00 6.781E+01 4.676E-03 8.974E-06 2.444E-05 1.21E-01  0.9908 2.685E-03 2.418E-03 2.509E-03
    7870     28.84 2.54E-03 1.647E-02 1.216E-01 1.343E+00 2.397E+01  1.96E-03  3.58E-04  4.00E-02 5.907E-02 1.993E-01 2.209E+00 6.970E+01 4.660E-03 8.963E-06 2.441E-05 1.21E-01  0.9908 2.686E-03 2.419E-03 2.509E-03
    7880     28.87 2.55E-03 1.647E-02 1.215E-01 1.342E+00 2.377E+01  1.95E-03  3.58E-04  4.00E-02 5.905E-02 1.996E-01 2.208E+00 7.114E+01 4.655E-03 8.953E-06 2.437E-05 1.20E-01  0.9908 2.686E-03 2.419E-03 2.508E-03
    7890     28.90 2.55E-03 1.646E-02 1.227E-01 1.341E+00 2.313E+01  1.95E-03  3.58E-04  4.00E-02 5.903E-02 2.004E-01 2.206E+00 7.200E+01 4.647E-03 8.942E-06 2.434E-05 1.22E-01  0.9908 2.687E-03 2.419E-03 2.508E-03
    7900     28.92 2.55E-03 1.646E-02 1.230E-01 1.340E+00 2.211E+01  1.95E-03  3.58E-04  3.99E-02 5.902E-02 2.011E-01 2.205E+00 7.216E+01 4.630E-03 8.931E-06 2.431E-05 1.22E-01  0.9908 2.687E-03 2.419E-03 2.508E-03
    7910     28.95 2.54E-03 1.645E-02 1.213E-01 1.340E+00 2.152E+01  1.95E-03  3.58E-04  3.99E-02 5.900E-02 2.022E-01 2.203E+00 7.165E+01 4.629E-03 8.920E-06 2.427E-05 1.20E-01  0.9908 2.688E-03 2.419E-03 2.508E-03
    7920     28.97 2.54E-03 1.645E-02 1.243E-01 1.339E+00 2.175E+01  1.94E-03  3.58E-04  3.98E-02 5.899E-02 2.026E-01 2.202E+00 7.046E+01 4.616E-03 8.909E-06 2.424E-05 1.23E-01  0.9908 2.688E-03 2.419E-03 2.507E-03
    7930     29.00 2.54E-03 1.644E-02 1.238E-01 1.338E+00 2.140E+01  1.94E-03  3.58E-04  3.98E-02 5.897E-02 2.028E-01 2.200E+00 7.011E+01 4.603E-03 8.899E-06 2.421E-05 1.23E-01  0.9908 2.689E-03 2.419E-03 2.507E-03
    7940     29.02 2.54E-03 1.644E-02 1.236E-01 1.337E+00 2.226E+01  1.94E-03  3.58E-04  3.98E-02 5.896E-02 2.033E-01 2.199E+00 6.962E+01 4.600E-03 8.888E-06 2.417E-05 1.23E-01  0.9908 2.690E-03 2.419E-03 2.507E-03
    7950     29.05 2.54E-03 1.643E-02 1.239E-01 1.336E+00 2.280E+01  1.94E-03  3.58E-04  3.97E-02 5.894E-02 2.036E-01 2.197E+00 6.912E+01 4.590E-03 8.877E-06 2.414E-05 1.23E-01  0.9908 2.690E-03 2.419E-03 2.506E-03
    7960     29.07 2.54E-03 1.643E-02 1.259E-01 1.335E+00 2.323E+01  1.94E-03  3.58E-04  3.97E-02 5.893E-02 2.033E-01 2.196E+00 6.867E+01 4.578E-03 8.867E-06 2.411E-05 1.25E-01  0.9908 2.691E-03 2.420E-03 2.506E-03
    7970     29.10 2.53E-03 1.642E-02 1.277E-01 1.335E+00 2.454E+01  1.93E-03  3.58E-04  3.96E-02 5.891E-02 2.028E-01 2.194E+00 6.835E+01 4.569E-03 8.856E-06 2.408E-05 1.27E-01  0.9908 2.691E-03 2.420E-03 2.506E-03
    7980     29.12 2.53E-03 1.642E-02 1.307E-01 1.334E+00 2.557E+01  1.93E-03  3.58E-04  3.96E-02 5.890E-02 2.030E-01 2.193E+00 6.802E+01 4.560E-03 8.845E-06 2.404E-05 1.30E-01  0.9908 2.692E-03 2.420E-03 2.505E-03
    7990     29.15 2.53E-03 1.641E-02 1.339E-01 1.333E+00 2.620E+01  1.93E-03  3.58E-04  3.96E-02 5.888E-02 2.028E-01 2.191E+00 6.759E+01 4.554E-03 8.835E-06 2.401E-05 1.33E-01  0.9908 2.692E-03 2.420E-03 2.505E-03
    8000     29.17 2.53E-03 1.641E-02 1.321E-01 1.332E+00 2.629E+01  1.93E-03  3.58E-04  3.95E-02 5.887E-02 2.024E-01 2.190E+00 6.669E+01 4.540E-03 8.824E-06 2.398E-05 1.31E-01  0.9908 2.693E-03 2.420E-03 2.505E-03
    8010     29.20 2.53E-03 1.640E-02 1.338E-01 1.332E+00 2.594E+01  1.93E-03  3.58E-04  3.95E-02 5.885E-02 2.026E-01 2.188E+00 6.533E+01 4.536E-03 8.814E-06 2.395E-05 1.33E-01  0.9908 2.693E-03 2.420E-03 2.505E-03
    8020     29.23 2.53E-03 1.640E-02 1.321E-01 1.331E+00 2.531E+01  1.92E-03  3.58E-04  3.94E-02 5.884E-02 2.023E-01 2.187E+00 6.516E+01 4.522E-03 8.803E-06 2.391E-05 1.31E-01  0.9908 2.694E-03 2.421E-03 2.504E-03
    8030     29.25 2.53E-03 1.640E-02 1.320E-01 1.330E+00 2.447E+01  1.92E-03  3.58E-04  3.94E-02 5.882E-02 2.025E-01 2.185E+00 6.421E+01 4.518E-03 8.793E-06 2.388E-05 1.31E-01  0.9908 2.694E-03 2.421E-03 2.504E-03
    8040     29.28 2.53E-03 1.639E-02 1.300E-01 1.329E+00 2.343E+01  1.92E-03  3.58E-04  3.94E-02 5.881E-02 2.034E-01 2.184E+00 6.233E+01 4.508E-03 8.783E-06 2.385E-05 1.29E-01  0.9908 2.695E-03 2.421E-03 2.504E-03
    8050     29.30 2.53E-03 1.639E-02 1.301E-01 1.328E+00 2.404E+01  1.92E-03  3.58E-04  3.93E-02 5.879E-02 2.039E-01 2.183E+00 6.041E+01 4.496E-03 8.772E-06 2.382E-05 1.29E-01  0.9908 2.695E-03 2.421E-03 2.503E-03
    8060     29.33 2.53E-03 1.638E-02 1.305E-01 1.328E+00 2.404E+01  1.92E-03  3.58E-04  3.93E-02 5.878E-02 2.044E-01 2.181E+00 6.017E+01 4.490E-03 8.762E-06 2.379E-05 1.29E-01  0.9908 2.696E-03 2.421E-03 2.503E-03
    8070     29.35 2.53E-03 1.638E-02 1.281E-01 1.327E+00 2.284E+01  1.91E-03  3.58E-04  3.93E-02 5.876E-02 2.047E-01 2.180E+00 5.947E+01 4.483E-03 8.752E-06 2.375E-05 1.27E-01  0.9908 2.697E-03 2.421E-03 2.503E-03
    8080     29.38 2.53E-03 1.637E-02 1.284E-01 1.326E+00 2.302E+01  1.91E-03  3.58E-04  3.92E-02 5.875E-02 2.048E-01 2.178E+00 5.828E+01 4.471E-03 8.741E-06 2.372E-05 1.27E-01  0.9908 2.697E-03 2.422E-03 2.502E-03
    8090     29.40 2.53E-03 1.637E-02 1.312E-01 1.325E+00 2.286E+01  1.91E-03  3.58E-04  3.92E-02 5.873E-02 2.047E-01 2.177E+00 5.662E+01 4.460E-03 8.731E-06 2.369E-05 1.30E-01  0.9908 2.698E-03 2.422E-03 2.502E-03
    8100     29.43 2.53E-03 1.636E-02 1.302E-01 1.324E+00 2.352E+01  1.91E-03  3.58E-04  3.91E-02 5.872E-02 2.042E-01 2.175E+00 5.621E+01 4.459E-03 8.721E-06 2.366E-05 1.29E-01  0.9908 2.698E-03 2.422E-03 2.502E-03
    8110     29.45 2.53E-03 1.636E-02 1.282E-01 1.324E+00 2.300E+01  1.91E-03  3.58E-04  3.91E-02 5.870E-02 2.033E-01 2.174E+00 5.627E+01 4.443E-03 8.711E-06 2.363E-05 1.27E-01  0.9908 2.699E-03 2.422E-03 2.502E-03
    8120     29.48 2.53E-03 1.635E-02 1.301E-01 1.323E+00 2.217E+01  1.90E-03  3.58E-04  3.91E-02 5.869E-02 2.032E-01 2.172E+00 5.619E+01 4.438E-03 8.700E-06 2.360E-05 1.29E-01  0.9908 2.699E-03 2.422E-03 2.501E-03
    8130     29.50 2.53E-03 1.635E-02 1.293E-01 1.322E+00 2.189E+01  1.90E-03  3.58E-04  3.90E-02 5.867E-02 2.034E-01 2.171E+00 5.605E+01 4.425E-03 8.690E-06 2.356E-05 1.28E-01  0.9908 2.700E-03 2.423E-03 2.501E-03
    8140     29.53 2.53E-03 1.635E-02 1.287E-01 1.321E+00 2.213E+01  1.90E-03  3.58E-04  3.90E-02 5.866E-02 2.034E-01 2.169E+00 5.624E+01 4.423E-03 8.680E-06 2.353E-05 1.28E-01  0.9908 2.700E-03 2.423E-03 2.501E-03
    8150     29.55 2.53E-03 1.634E-02 1.296E-01 1.321E+00 2.178E+01  1.90E-03  3.58E-04  3.89E-02 5.864E-02 2.028E-01 2.168E+00 5.689E+01 4.411E-03 8.670E-06 2.350E-05 1.28E-01  0.9908 2.701E-03 2.423E-03 2.500E-03
    8160     29.58 2.53E-03 1.634E-02 1.288E-01 1.320E+00 2.193E+01  1.90E-03  3.58E-04  3.89E-02 5.863E-02 2.023E-01 2.167E+00 5.735E+01 4.401E-03 8.660E-06 2.347E-05 1.27E-01  0.9908 2.701E-03 2.423E-03 2.500E-03
    8170     29.60 2.53E-03 1.633E-02 1.278E-01 1.319E+00 2.187E+01  1.89E-03  3.58E-04  3.89E-02 5.861E-02 2.022E-01 2.165E+00 5.816E+01 4.394E-03 8.650E-06 2.344E-05 1.27E-01  0.9908 2.702E-03 2.424E-03 2.500E-03
    8180     29.63 2.53E-03 1.633E-02 1.271E-01 1.318E+00 2.226E+01  1.89E-03  3.58E-04  3.88E-02 5.860E-02 2.024E-01 2.164E+00 5.898E+01 4.387E-03 8.640E-06 2.341E-05 1.26E-01  0.9908 2.702E-03 2.424E-03 2.499E-03
    8190     29.66 2.54E-03 1.632E-02 1.278E-01 1.318E+00 2.238E+01  1.89E-03  3.58E-04  3.88E-02 5.858E-02 2.023E-01 2.162E+00 5.974E+01 4.374E-03 8.630E-06 2.338E-05 1.27E-01  0.9908 2.703E-03 2.424E-03 2.499E-03
    8200     29.68 2.54E-03 1.632E-02 1.286E-01 1.317E+00 2.158E+01  1.89E-03  3.58E-04  3.88E-02 5.857E-02 2.021E-01 2.161E+00 6.020E+01 4.367E-03 8.620E-06 2.335E-05 1.27E-01  0.9908 2.703E-03 2.424E-03 2.499E-03
    8210     29.71 2.53E-03 1.631E-02 1.273E-01 1.316E+00 2.173E+01  1.89E-03  3.58E-04  3.87E-02 5.855E-02 2.018E-01 2.159E+00 6.053E+01 4.364E-03 8.610E-06 2.332E-05 1.26E-01  0.9908 2.704E-03 2.424E-03 2.499E-03
    8220     29.73 2.53E-03 1.631E-02 1.259E-01 1.315E+00 2.252E+01  1.88E-03  3.58E-04  3.87E-02 5.854E-02 2.014E-01 2.158E+00 6.069E+01 4.349E-03 8.600E-06 2.328E-05 1.25E-01  0.9908 2.704E-03 2.425E-03 2.498E-03
    8230     29.76 2.52E-03 1.631E-02 1.276E-01 1.315E+00 2.194E+01  1.88E-03  3.58E-04  3.86E-02 5.852E-02 2.008E-01 2.157E+00 6.052E+01 4.343E-03 8.590E-06 2.325E-05 1.26E-01  0.9908 2.705E-03 2.425E-03 2.498E-03
    8240     29.78 2.52E-03 1.630E-02 1.301E-01 1.314E+00 2.252E+01  1.88E-03  3.58E-04  3.86E-02 5.851E-02 2.006E-01 2.155E+00 6.126E+01 4.335E-03 8.580E-06 2.322E-05 1.29E-01  0.9908 2.705E-03 2.425E-03 2.498E-03
    8250     29.81 2.52E-03 1.630E-02 1.299E-01 1.313E+00 2.289E+01  1.88E-03  3.58E-04  3.86E-02 5.849E-02 2.006E-01 2.154E+00 6.121E+01 4.326E-03 8.570E-06 2.319E-05 1.29E-01  0.9908 2.705E-03 2.425E-03 2.497E-03
    8260     29.83 2.52E-03 1.629E-02 1.290E-01 1.312E+00 2.307E+01  1.88E-03  3.58E-04  3.85E-02 5.848E-02 2.003E-01 2.152E+00 6.018E+01 4.314E-03 8.560E-06 2.316E-05 1.28E-01  0.9908 2.706E-03 2.426E-03 2.497E-03
    8270     29.86 2.53E-03 1.629E-02 1.271E-01 1.311E+00 2.297E+01  1.87E-03  3.58E-04  3.85E-02 5.846E-02 1.997E-01 2.151E+00 5.813E+01 4.315E-03 8.550E-06 2.313E-05 1.26E-01  0.9908 2.706E-03 2.426E-03 2.497E-03
    8280     29.88 2.53E-03 1.628E-02 1.260E-01 1.311E+00 2.247E+01  1.87E-03  3.58E-04  3.85E-02 5.845E-02 1.988E-01 2.149E+00 5.685E+01 4.298E-03 8.540E-06 2.310E-05 1.25E-01  0.9908 2.707E-03 2.426E-03 2.497E-03
    8290     29.91 2.53E-03 1.628E-02 1.273E-01 1.310E+00 2.155E+01  1.87E-03  3.58E-04  3.84E-02 5.844E-02 1.987E-01 2.148E+00 5.617E+01 4.295E-03 8.530E-06 2.307E-05 1.26E-01  0.9908 2.707E-03 2.426E-03 2.496E-03
    8300     29.93 2.52E-03 1.627E-02 1.291E-01 1.309E+00 2.245E+01  1.87E-03  3.58E-04  3.84E-02 5.842E-02 1.989E-01 2.147E+00 5.524E+01 4.283E-03 8.521E-06 2.304E-05 1.28E-01  0.9908 2.708E-03 2.427E-03 2.496E-03
    8310     29.96 2.52E-03 1.627E-02 1.290E-01 1.308E+00 2.231E+01  1.87E-03  3.58E-04  3.83E-02 5.841E-02 1.989E-01 2.145E+00 5.386E+01 4.277E-03 8.511E-06 2.301E-05 1.28E-01  0.9908 2.708E-03 2.427E-03 2.496E-03
    8320     29.98 2.52E-03 1.627E-02 1.303E-01 1.308E+00 2.091E+01  1.86E-03  3.58E-04  3.83E-02 5.839E-02 1.981E-01 2.144E+00 5.351E+01 4.270E-03 8.501E-06 2.298E-05 1.29E-01  0.9908 2.709E-03 2.427E-03 2.496E-03
    8330     30.01 2.52E-03 1.626E-02 1.304E-01 1.307E+00 2.058E+01  1.86E-03  3.58E-04  3.83E-02 5.838E-02 1.979E-01 2.142E+00 5.550E+01 4.258E-03 8.491E-06 2.295E-05 1.29E-01  0.9908 2.709E-03 2.427E-03 2.495E-03
    8340     30.03 2.52E-03 1.626E-02 1.295E-01 1.306E+00 2.178E+01  1.86E-03  3.58E-04  3.82E-02 5.836E-02 1.977E-01 2.141E+00 5.703E+01 4.252E-03 8.482E-06 2.292E-05 1.28E-01  0.9908 2.710E-03 2.428E-03 2.495E-03
    8350     30.06 2.52E-03 1.625E-02 1.293E-01 1.305E+00 2.191E+01  1.86E-03  3.58E-04  3.82E-02 5.835E-02 1.981E-01 2.140E+00 5.660E+01 4.244E-03 8.472E-06 2.289E-05 1.28E-01  0.9908 2.710E-03 2.428E-03 2.495E-03
    8360     30.08 2.52E-03 1.625E-02 1.296E-01 1.305E+00 2.240E+01  1.86E-03  3.58E-04  3.82E-02 5.833E-02 1.982E-01 2.138E+00 5.445E+01 4.234E-03 8.462E-06 2.286E-05 1.28E-01  0.9908 2.710E-03 2.428E-03 2.494E-03
    8370     30.11 2.52E-03 1.624E-02 1.306E-01 1.304E+00 2.297E+01  1.85E-03  3.58E-04  3.81E-02 5.832E-02 1.976E-01 2.137E+00 5.560E+01 4.229E-03 8.453E-06 2.283E-05 1.30E-01  0.9908 2.711E-03 2.428E-03 2.494E-03
    8380     30.13 2.53E-03 1.624E-02 1.300E-01 1.303E+00 2.331E+01  1.85E-03  3.58E-04  3.81E-02 5.830E-02 1.976E-01 2.136E+00 5.667E+01 4.220E-03 8.443E-06 2.280E-05 1.29E-01  0.9908 2.711E-03 2.429E-03 2.494E-03
    8390     30.16 2.53E-03 1.623E-02 1.301E-01 1.303E+00 2.332E+01  1.85E-03  3.58E-04  3.81E-02 5.829E-02 1.980E-01 2.134E+00 5.711E+01 4.208E-03 8.433E-06 2.277E-05 1.29E-01  0.9908 2.712E-03 2.429E-03 2.494E-03
