  0.60712467171111717     
  3.33E-08  3.47E-08  2.66E-08  2.06E-08  1.90E-08  1.74E-08  1.50E-08  1.34E-08
   961.68062502009036     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.56E-08  4.47E-08  4.21E-08  3.71E-08
  3.33E-08  3.46E-08  2.66E-08  2.05E-08  1.90E-08  1.74E-08  1.50E-08  1.34E-08
   962.18926606544619     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.56E-08  4.47E-08  4.21E-08  3.71E-08
  3.33E-08  3.46E-08  2.65E-08  2.05E-08  1.90E-08  1.73E-08  1.49E-08  1.34E-08
   962.69790828089810     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.55E-08  4.47E-08  4.20E-08  3.71E-08
  3.33E-08  3.45E-08  2.65E-08  2.05E-08  1.90E-08  1.73E-08  1.49E-08  1.33E-08
   963.10482289578226     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.55E-08  4.47E-08  4.20E-08  3.70E-08
  3.32E-08  3.45E-08  2.65E-08  2.05E-08  1.90E-08  1.73E-08  1.49E-08  1.33E-08
   963.61346724025759     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.55E-08  4.46E-08  4.20E-08  3.70E-08
  3.32E-08  3.45E-08  2.65E-08  2.05E-08  1.89E-08  1.73E-08  1.49E-08  1.33E-08
   964.12211279582425     
  2.50E-10  3.95E-09  1.50E-08  2.29E-08  3.55E-08  4.46E-08  4.20E-08  3.70E-08
  3.32E-08  3.45E-08  2.64E-08  2.04E-08  1.89E-08  1.72E-08  1.49E-08  1.33E-08
   964.63075955778913     
  2.50E-10  3.95E-09  1.49E-08  2.29E-08  3.55E-08  4.46E-08  4.19E-08  3.69E-08
  3.31E-08  3.44E-08  2.64E-08  2.04E-08  1.89E-08  1.72E-08  1.48E-08  1.33E-08
   965.13940752600365     
  2.49E-10  3.95E-09  1.49E-08  2.29E-08  3.55E-08  4.45E-08  4.19E-08  3.69E-08
  3.31E-08  3.44E-08  2.64E-08  2.04E-08  1.89E-08  1.72E-08  1.48E-08  1.33E-08
   965.64805672154466     
  2.49E-10  3.95E-09  1.49E-08  2.29E-08  3.54E-08  4.45E-08  4.19E-08  3.69E-08
  3.31E-08  3.43E-08  2.63E-08  2.04E-08  1.88E-08  1.72E-08  1.48E-08  1.32E-08
   966.15670715601323     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.54E-08  4.45E-08  4.18E-08  3.68E-08
  3.31E-08  3.43E-08  2.63E-08  2.03E-08  1.88E-08  1.72E-08  1.48E-08  1.32E-08
   966.66535879598746     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.54E-08  4.45E-08  4.18E-08  3.68E-08
  3.30E-08  3.43E-08  2.63E-08  2.03E-08  1.88E-08  1.71E-08  1.48E-08  1.32E-08
   967.17401158157099     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.54E-08  4.44E-08  4.18E-08  3.68E-08
  3.30E-08  3.42E-08  2.63E-08  2.03E-08  1.88E-08  1.71E-08  1.47E-08  1.32E-08
   967.68266547935127     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.54E-08  4.44E-08  4.18E-08  3.68E-08
  3.30E-08  3.42E-08  2.62E-08  2.03E-08  1.88E-08  1.71E-08  1.47E-08  1.32E-08
   968.19132050261385     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.54E-08  4.44E-08  4.17E-08  3.67E-08
  3.29E-08  3.42E-08  2.62E-08  2.03E-08  1.87E-08  1.71E-08  1.47E-08  1.32E-08
   968.69997669295026     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.43E-08  4.17E-08  3.67E-08
  3.29E-08  3.41E-08  2.62E-08  2.02E-08  1.87E-08  1.70E-08  1.47E-08  1.31E-08
   969.10690252698203     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.43E-08  4.17E-08  3.67E-08
  3.29E-08  3.41E-08  2.61E-08  2.02E-08  1.87E-08  1.70E-08  1.47E-08  1.31E-08
   969.61556099385371     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.43E-08  4.17E-08  3.66E-08
  3.29E-08  3.41E-08  2.61E-08  2.02E-08  1.87E-08  1.70E-08  1.47E-08  1.31E-08
   970.12422083494425     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.43E-08  4.16E-08  3.66E-08
  3.28E-08  3.40E-08  2.61E-08  2.02E-08  1.87E-08  1.70E-08  1.46E-08  1.31E-08
   970.63288204378216     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.42E-08  4.16E-08  3.66E-08
  3.28E-08  3.40E-08  2.61E-08  2.01E-08  1.86E-08  1.70E-08  1.46E-08  1.31E-08
   971.14154451295735     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.53E-08  4.42E-08  4.16E-08  3.65E-08
  3.28E-08  3.40E-08  2.60E-08  2.01E-08  1.86E-08  1.69E-08  1.46E-08  1.31E-08
   971.65020811967872     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.52E-08  4.42E-08  4.15E-08  3.65E-08
  3.27E-08  3.39E-08  2.60E-08  2.01E-08  1.86E-08  1.69E-08  1.46E-08  1.30E-08
   972.15887281976916     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.52E-08  4.42E-08  4.15E-08  3.65E-08
  3.27E-08  3.39E-08  2.60E-08  2.01E-08  1.86E-08  1.69E-08  1.46E-08  1.30E-08
   972.66753864306077     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.52E-08  4.41E-08  4.15E-08  3.65E-08
  3.27E-08  3.39E-08  2.59E-08  2.01E-08  1.86E-08  1.69E-08  1.45E-08  1.30E-08
   973.17620562879779     
  2.49E-10  3.94E-09  1.49E-08  2.28E-08  3.52E-08  4.41E-08  4.15E-08  3.64E-08
  3.26E-08  3.38E-08  2.59E-08  2.00E-08  1.85E-08  1.69E-08  1.45E-08  1.30E-08
   973.68487380872682     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.52E-08  4.41E-08  4.14E-08  3.64E-08
  3.26E-08  3.38E-08  2.59E-08  2.00E-08  1.85E-08  1.68E-08  1.45E-08  1.30E-08
   974.19354323913808     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.52E-08  4.40E-08  4.14E-08  3.64E-08
  3.26E-08  3.38E-08  2.59E-08  2.00E-08  1.85E-08  1.68E-08  1.45E-08  1.30E-08
   974.70221399206127     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.40E-08  4.14E-08  3.63E-08
  3.26E-08  3.37E-08  2.58E-08  2.00E-08  1.85E-08  1.68E-08  1.45E-08  1.29E-08
   975.10915156598605     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.40E-08  4.14E-08  3.63E-08
  3.25E-08  3.37E-08  2.58E-08  1.99E-08  1.84E-08  1.68E-08  1.44E-08  1.29E-08
   975.61782471150275     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.40E-08  4.13E-08  3.63E-08
  3.25E-08  3.37E-08  2.58E-08  1.99E-08  1.84E-08  1.68E-08  1.44E-08  1.29E-08
   976.12649909881873     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.39E-08  4.13E-08  3.62E-08
  3.25E-08  3.36E-08  2.58E-08  1.99E-08  1.84E-08  1.67E-08  1.44E-08  1.29E-08
   976.63517468169880     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.39E-08  4.13E-08  3.62E-08
  3.24E-08  3.36E-08  2.57E-08  1.99E-08  1.84E-08  1.67E-08  1.44E-08  1.29E-08
   977.14385144818311     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.51E-08  4.39E-08  4.12E-08  3.62E-08
  3.24E-08  3.36E-08  2.57E-08  1.99E-08  1.84E-08  1.67E-08  1.44E-08  1.29E-08
   977.65252940862194     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.50E-08  4.39E-08  4.12E-08  3.62E-08
  3.24E-08  3.35E-08  2.57E-08  1.98E-08  1.83E-08  1.67E-08  1.44E-08  1.28E-08
   978.16120860529486     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.50E-08  4.38E-08  4.12E-08  3.61E-08
  3.24E-08  3.35E-08  2.56E-08  1.98E-08  1.83E-08  1.66E-08  1.43E-08  1.28E-08
   978.66988910131886     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.50E-08  4.38E-08  4.12E-08  3.61E-08
  3.23E-08  3.35E-08  2.56E-08  1.98E-08  1.83E-08  1.66E-08  1.43E-08  1.28E-08
   979.17857091612700     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.50E-08  4.38E-08  4.11E-08  3.61E-08
  3.23E-08  3.34E-08  2.56E-08  1.98E-08  1.83E-08  1.66E-08  1.43E-08  1.28E-08
   979.68725398507058     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.50E-08  4.38E-08  4.11E-08  3.60E-08
  3.23E-08  3.34E-08  2.56E-08  1.98E-08  1.83E-08  1.66E-08  1.43E-08  1.28E-08
   980.19593822006038     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.49E-08  4.37E-08  4.11E-08  3.60E-08
  3.22E-08  3.34E-08  2.55E-08  1.97E-08  1.82E-08  1.66E-08  1.43E-08  1.28E-08
   980.60288643419790     
  2.48E-10  3.94E-09  1.49E-08  2.27E-08  3.49E-08  4.37E-08  4.11E-08  3.60E-08
  3.22E-08  3.33E-08  2.55E-08  1.97E-08  1.82E-08  1.65E-08  1.42E-08  1.27E-08
   981.11157278767928     
  2.48E-10  3.94E-09  1.49E-08  2.26E-08  3.49E-08  4.37E-08  4.10E-08  3.60E-08
  3.22E-08  3.33E-08  2.55E-08  1.97E-08  1.82E-08  1.65E-08  1.42E-08  1.27E-08
   981.62026041755905     
  2.48E-10  3.94E-09  1.49E-08  2.26E-08  3.49E-08  4.36E-08  4.10E-08  3.59E-08
  3.22E-08  3.33E-08  2.54E-08  1.97E-08  1.82E-08  1.65E-08  1.42E-08  1.27E-08
   982.12894935089992     
  2.47E-10  3.94E-09  1.49E-08  2.26E-08  3.49E-08  4.36E-08  4.10E-08  3.59E-08
  3.21E-08  3.32E-08  2.54E-08  1.96E-08  1.82E-08  1.65E-08  1.42E-08  1.27E-08
   982.63763958284869     
  2.47E-10  3.94E-09  1.49E-08  2.26E-08  3.49E-08  4.36E-08  4.10E-08  3.59E-08
  3.21E-08  3.32E-08  2.54E-08  1.96E-08  1.81E-08  1.65E-08  1.42E-08  1.27E-08
   983.14633112628280     
  2.47E-10  3.94E-09  1.49E-08  2.26E-08  3.48E-08  4.36E-08  4.09E-08  3.58E-08
  3.21E-08  3.32E-08  2.54E-08  1.96E-08  1.81E-08  1.64E-08  1.42E-08  1.27E-08
   983.65502400592254     
  2.47E-10  3.94E-09  1.48E-08  2.26E-08  3.48E-08  4.35E-08  4.09E-08  3.58E-08
  3.20E-08  3.31E-08  2.53E-08  1.96E-08  1.81E-08  1.64E-08  1.41E-08  1.26E-08
   984.16371820720849     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.48E-08  4.35E-08  4.09E-08  3.58E-08
  3.20E-08  3.31E-08  2.53E-08  1.96E-08  1.81E-08  1.64E-08  1.41E-08  1.26E-08
   984.67241366176086     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.48E-08  4.35E-08  4.08E-08  3.57E-08
  3.20E-08  3.31E-08  2.53E-08  1.95E-08  1.81E-08  1.64E-08  1.41E-08  1.26E-08
   985.18111029271722     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.48E-08  4.35E-08  4.08E-08  3.57E-08
  3.20E-08  3.30E-08  2.53E-08  1.95E-08  1.80E-08  1.64E-08  1.41E-08  1.26E-08
   985.68980806389879     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.48E-08  4.34E-08  4.08E-08  3.57E-08
  3.19E-08  3.30E-08  2.52E-08  1.95E-08  1.80E-08  1.63E-08  1.41E-08  1.26E-08
   986.19850699242158     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.47E-08  4.34E-08  4.08E-08  3.57E-08
  3.19E-08  3.30E-08  2.52E-08  1.95E-08  1.80E-08  1.63E-08  1.40E-08  1.26E-08
   986.60546700728401     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.47E-08  4.34E-08  4.07E-08  3.56E-08
  3.19E-08  3.30E-08  2.52E-08  1.95E-08  1.80E-08  1.63E-08  1.40E-08  1.25E-08
   987.11416818264911     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.47E-08  4.34E-08  4.07E-08  3.56E-08
  3.19E-08  3.29E-08  2.51E-08  1.94E-08  1.80E-08  1.63E-08  1.40E-08  1.25E-08
   987.62287070954369     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.47E-08  4.33E-08  4.07E-08  3.56E-08
  3.18E-08  3.29E-08  2.51E-08  1.94E-08  1.79E-08  1.63E-08  1.40E-08  1.25E-08
   988.13157462002846     
  2.47E-10  3.93E-09  1.48E-08  2.26E-08  3.47E-08  4.33E-08  4.07E-08  3.55E-08
  3.18E-08  3.29E-08  2.51E-08  1.94E-08  1.79E-08  1.62E-08  1.40E-08  1.25E-08
   988.64027989852480     
  2.47E-10  3.93E-09  1.48E-08  2.25E-08  3.47E-08  4.33E-08  4.06E-08  3.55E-08
  3.18E-08  3.28E-08  2.51E-08  1.94E-08  1.79E-08  1.62E-08  1.40E-08  1.25E-08
   989.14898650066971     
  2.47E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.32E-08  4.06E-08  3.55E-08
  3.17E-08  3.28E-08  2.50E-08  1.93E-08  1.79E-08  1.62E-08  1.39E-08  1.25E-08
   989.65769437106098     
  2.47E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.32E-08  4.06E-08  3.55E-08
  3.17E-08  3.28E-08  2.50E-08  1.93E-08  1.79E-08  1.62E-08  1.39E-08  1.24E-08
   990.16640345076826     
  2.47E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.32E-08  4.05E-08  3.54E-08
  3.17E-08  3.27E-08  2.50E-08  1.93E-08  1.78E-08  1.62E-08  1.39E-08  1.24E-08
   990.67511369746853     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.32E-08  4.05E-08  3.54E-08
  3.17E-08  3.27E-08  2.50E-08  1.93E-08  1.78E-08  1.61E-08  1.39E-08  1.24E-08
   991.18382512361450     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.31E-08  4.05E-08  3.54E-08
  3.16E-08  3.27E-08  2.49E-08  1.93E-08  1.78E-08  1.61E-08  1.39E-08  1.24E-08
   991.69253780808083     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.46E-08  4.31E-08  4.05E-08  3.53E-08
  3.16E-08  3.26E-08  2.49E-08  1.92E-08  1.78E-08  1.61E-08  1.39E-08  1.24E-08
   992.20125184065239     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.31E-08  4.04E-08  3.53E-08
  3.16E-08  3.26E-08  2.49E-08  1.92E-08  1.78E-08  1.61E-08  1.38E-08  1.24E-08
   992.60822405358704     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.31E-08  4.04E-08  3.53E-08
  3.15E-08  3.26E-08  2.48E-08  1.92E-08  1.77E-08  1.61E-08  1.38E-08  1.23E-08
   993.11694050318852     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.30E-08  4.04E-08  3.53E-08
  3.15E-08  3.25E-08  2.48E-08  1.92E-08  1.77E-08  1.60E-08  1.38E-08  1.23E-08
   993.62565819449730     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.30E-08  4.04E-08  3.52E-08
  3.15E-08  3.25E-08  2.48E-08  1.92E-08  1.77E-08  1.60E-08  1.38E-08  1.23E-08
   994.13437710313815     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.30E-08  4.03E-08  3.52E-08
  3.15E-08  3.25E-08  2.48E-08  1.91E-08  1.77E-08  1.60E-08  1.38E-08  1.23E-08
   994.64309726409886     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.45E-08  4.30E-08  4.03E-08  3.52E-08
  3.14E-08  3.24E-08  2.47E-08  1.91E-08  1.77E-08  1.60E-08  1.37E-08  1.23E-08
   995.15181871959669     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.44E-08  4.29E-08  4.03E-08  3.51E-08
  3.14E-08  3.24E-08  2.47E-08  1.91E-08  1.76E-08  1.60E-08  1.37E-08  1.23E-08
   995.66054149196941     
  2.46E-10  3.93E-09  1.48E-08  2.25E-08  3.44E-08  4.29E-08  4.03E-08  3.51E-08
  3.14E-08  3.24E-08  2.47E-08  1.91E-08  1.76E-08  1.59E-08  1.37E-08  1.22E-08
   996.16926559809519     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.44E-08  4.29E-08  4.02E-08  3.51E-08
  3.13E-08  3.23E-08  2.47E-08  1.91E-08  1.76E-08  1.59E-08  1.37E-08  1.22E-08
   996.67799105202471     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.44E-08  4.28E-08  4.02E-08  3.50E-08
  3.13E-08  3.23E-08  2.46E-08  1.90E-08  1.76E-08  1.59E-08  1.37E-08  1.22E-08
   997.18671783849084     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.44E-08  4.28E-08  4.02E-08  3.50E-08
  3.13E-08  3.23E-08  2.46E-08  1.90E-08  1.76E-08  1.59E-08  1.37E-08  1.22E-08
   997.69544590284067     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.44E-08  4.28E-08  4.02E-08  3.50E-08
  3.13E-08  3.22E-08  2.46E-08  1.90E-08  1.75E-08  1.58E-08  1.36E-08  1.22E-08
   998.10242923181136     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.44E-08  4.28E-08  4.01E-08  3.50E-08
  3.12E-08  3.22E-08  2.46E-08  1.90E-08  1.75E-08  1.58E-08  1.36E-08  1.22E-08
   998.61115946009579     
  2.46E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.27E-08  4.01E-08  3.49E-08
  3.12E-08  3.22E-08  2.45E-08  1.90E-08  1.75E-08  1.58E-08  1.36E-08  1.22E-08
   999.11989087681798     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.27E-08  4.01E-08  3.49E-08
  3.12E-08  3.21E-08  2.45E-08  1.89E-08  1.75E-08  1.58E-08  1.36E-08  1.21E-08
   999.62862351690649     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.27E-08  4.01E-08  3.49E-08
  3.12E-08  3.21E-08  2.45E-08  1.89E-08  1.75E-08  1.58E-08  1.36E-08  1.21E-08
   1000.1373574463823     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.27E-08  4.00E-08  3.49E-08
  3.11E-08  3.21E-08  2.44E-08  1.89E-08  1.74E-08  1.58E-08  1.36E-08  1.21E-08
   1000.6460927503836     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.26E-08  4.00E-08  3.48E-08
  3.11E-08  3.21E-08  2.44E-08  1.89E-08  1.74E-08  1.57E-08  1.35E-08  1.21E-08
   1001.1548294871194     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.43E-08  4.26E-08  4.00E-08  3.48E-08
  3.11E-08  3.20E-08  2.44E-08  1.89E-08  1.74E-08  1.57E-08  1.35E-08  1.21E-08
   1001.6635676369170     
  2.45E-10  3.93E-09  1.48E-08  2.24E-08  3.42E-08  4.26E-08  3.99E-08  3.48E-08
  3.10E-08  3.20E-08  2.44E-08  1.88E-08  1.74E-08  1.57E-08  1.35E-08  1.21E-08
   1002.1723071100550     
  2.45E-10  3.92E-09  1.48E-08  2.24E-08  3.42E-08  4.26E-08  3.99E-08  3.47E-08
  3.10E-08  3.20E-08  2.43E-08  1.88E-08  1.74E-08  1.57E-08  1.35E-08  1.20E-08
   1002.6810478180070     
  2.45E-10  3.92E-09  1.47E-08  2.24E-08  3.42E-08  4.25E-08  3.99E-08  3.47E-08
  3.10E-08  3.19E-08  2.43E-08  1.88E-08  1.73E-08  1.57E-08  1.35E-08  1.20E-08
   1003.1897897332070     
  2.45E-10  3.92E-09  1.47E-08  2.24E-08  3.42E-08  4.25E-08  3.99E-08  3.47E-08
  3.10E-08  3.19E-08  2.43E-08  1.88E-08  1.73E-08  1.56E-08  1.35E-08  1.20E-08
   1003.6985328777620     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.42E-08  4.25E-08  3.98E-08  3.47E-08
  3.09E-08  3.19E-08  2.43E-08  1.87E-08  1.73E-08  1.56E-08  1.34E-08  1.20E-08
   1004.1055282932444     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.42E-08  4.25E-08  3.98E-08  3.46E-08
  3.09E-08  3.18E-08  2.42E-08  1.87E-08  1.73E-08  1.56E-08  1.34E-08  1.20E-08
   1004.6142736889460     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.24E-08  3.98E-08  3.46E-08
  3.09E-08  3.18E-08  2.42E-08  1.87E-08  1.73E-08  1.56E-08  1.34E-08  1.20E-08
   1005.1230203447323     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.24E-08  3.98E-08  3.46E-08
  3.09E-08  3.18E-08  2.42E-08  1.87E-08  1.72E-08  1.56E-08  1.34E-08  1.19E-08
   1005.6317683053744     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.24E-08  3.97E-08  3.45E-08
  3.08E-08  3.17E-08  2.42E-08  1.87E-08  1.72E-08  1.55E-08  1.34E-08  1.19E-08
   1006.1405176329348     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.24E-08  3.97E-08  3.45E-08
  3.08E-08  3.17E-08  2.41E-08  1.86E-08  1.72E-08  1.55E-08  1.34E-08  1.19E-08
   1006.6492683498334     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.23E-08  3.97E-08  3.45E-08
  3.08E-08  3.17E-08  2.41E-08  1.86E-08  1.72E-08  1.55E-08  1.33E-08  1.19E-08
   1007.1580204126649     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.41E-08  4.23E-08  3.97E-08  3.45E-08
  3.07E-08  3.16E-08  2.41E-08  1.86E-08  1.72E-08  1.55E-08  1.33E-08  1.19E-08
   1007.6667737504542     
  2.45E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.23E-08  3.96E-08  3.44E-08
  3.07E-08  3.16E-08  2.41E-08  1.86E-08  1.71E-08  1.55E-08  1.33E-08  1.19E-08
   1008.1755283236754     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.23E-08  3.96E-08  3.44E-08
  3.07E-08  3.16E-08  2.40E-08  1.86E-08  1.71E-08  1.54E-08  1.33E-08  1.19E-08
   1008.6842841452157     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.22E-08  3.96E-08  3.44E-08
  3.07E-08  3.15E-08  2.40E-08  1.85E-08  1.71E-08  1.54E-08  1.33E-08  1.18E-08
   1009.1930412592804     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.22E-08  3.96E-08  3.43E-08
  3.06E-08  3.15E-08  2.40E-08  1.85E-08  1.71E-08  1.54E-08  1.33E-08  1.18E-08
   1009.7017997102661     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.22E-08  3.95E-08  3.43E-08
  3.06E-08  3.15E-08  2.39E-08  1.85E-08  1.71E-08  1.54E-08  1.32E-08  1.18E-08
   1010.1088074475335     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.40E-08  4.22E-08  3.95E-08  3.43E-08
  3.06E-08  3.15E-08  2.39E-08  1.85E-08  1.70E-08  1.54E-08  1.32E-08  1.18E-08
   1010.6175683228996     
  2.44E-10  3.92E-09  1.47E-08  2.23E-08  3.39E-08  4.21E-08  3.95E-08  3.43E-08
  3.06E-08  3.14E-08  2.39E-08  1.85E-08  1.70E-08  1.53E-08  1.32E-08  1.18E-08
   1011.1263304841559     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.39E-08  4.21E-08  3.95E-08  3.42E-08
  3.05E-08  3.14E-08  2.39E-08  1.84E-08  1.70E-08  1.53E-08  1.32E-08  1.18E-08
   1011.6350938763003     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.39E-08  4.21E-08  3.94E-08  3.42E-08
  3.05E-08  3.14E-08  2.38E-08  1.84E-08  1.70E-08  1.53E-08  1.32E-08  1.17E-08
   1012.1438584830414     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.39E-08  4.21E-08  3.94E-08  3.42E-08
  3.05E-08  3.13E-08  2.38E-08  1.84E-08  1.70E-08  1.53E-08  1.32E-08  1.17E-08
   1012.6526243302363     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.39E-08  4.20E-08  3.94E-08  3.42E-08
  3.05E-08  3.13E-08  2.38E-08  1.84E-08  1.69E-08  1.53E-08  1.31E-08  1.17E-08
   1013.1613914641999     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.39E-08  4.20E-08  3.94E-08  3.41E-08
  3.04E-08  3.13E-08  2.38E-08  1.84E-08  1.69E-08  1.52E-08  1.31E-08  1.17E-08
   1013.6701599420105     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.20E-08  3.93E-08  3.41E-08
  3.04E-08  3.12E-08  2.37E-08  1.83E-08  1.69E-08  1.52E-08  1.31E-08  1.17E-08
   1014.1789298253234     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.19E-08  3.93E-08  3.41E-08
  3.04E-08  3.12E-08  2.37E-08  1.83E-08  1.69E-08  1.52E-08  1.31E-08  1.17E-08
   1014.6877011431947     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.19E-08  3.93E-08  3.40E-08
  3.03E-08  3.12E-08  2.37E-08  1.83E-08  1.69E-08  1.52E-08  1.31E-08  1.16E-08
   1015.1964738474431     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.19E-08  3.92E-08  3.40E-08
  3.03E-08  3.11E-08  2.37E-08  1.83E-08  1.69E-08  1.52E-08  1.31E-08  1.16E-08
   1015.6034929358749     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.19E-08  3.92E-08  3.40E-08
  3.03E-08  3.11E-08  2.36E-08  1.83E-08  1.68E-08  1.52E-08  1.30E-08  1.16E-08
   1016.1122678716024     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.18E-08  3.92E-08  3.40E-08
  3.03E-08  3.11E-08  2.36E-08  1.83E-08  1.68E-08  1.51E-08  1.30E-08  1.16E-08
   1016.6210439789370     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.38E-08  4.18E-08  3.92E-08  3.39E-08
  3.02E-08  3.11E-08  2.36E-08  1.82E-08  1.68E-08  1.51E-08  1.30E-08  1.16E-08
   1017.1298212940663     
  2.44E-10  3.92E-09  1.47E-08  2.22E-08  3.37E-08  4.18E-08  3.91E-08  3.39E-08
  3.02E-08  3.10E-08  2.36E-08  1.82E-08  1.68E-08  1.51E-08  1.30E-08  1.16E-08
