#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
     930      1.13 1.25E-03 1.628E-01 1.453E+00 1.867E+01 4.004E+02  3.18E-02  1.50E-02  3.29E-01 4.657E-01 1.603E+00 4.148E+01 8.292E+02 8.832E+00 1.762E-03 8.603E-03 1.10E+00  0.9728 1.253E-01 1.346E-01 1.377E-01
     940      1.14 1.42E-03 1.623E-01 1.077E+00 1.855E+01 2.224E+02  3.12E-02  1.50E-02  3.27E-01 4.649E-01 1.606E+00 4.123E+01 7.728E+02 8.607E+00 1.738E-03 8.500E-03 1.24E+00  0.9728 1.252E-01 1.345E-01 1.377E-01
     950      1.15 1.42E-03 1.617E-01 1.103E+00 1.842E+01 2.593E+02  3.07E-02  1.50E-02  3.24E-01 4.641E-01 1.536E+00 4.097E+01 8.080E+02 8.367E+00 1.713E-03 8.393E-03 1.06E+00  0.9727 1.251E-01 1.345E-01 1.376E-01
     960      1.17 1.45E-03 1.613E-01 1.032E+00 1.831E+01 2.381E+02  3.03E-02  1.50E-02  3.22E-01 4.633E-01 1.519E+00 4.075E+01 7.466E+02 8.185E+00 1.692E-03 8.301E-03 1.14E+00  0.9726 1.251E-01 1.345E-01 1.376E-01
     970      1.18 1.39E-03 1.607E-01 1.070E+00 1.819E+01 2.353E+02  2.99E-02  1.50E-02  3.19E-01 4.625E-01 1.522E+00 4.050E+01 7.369E+02 7.978E+00 1.670E-03 8.203E-03 1.04E+00  0.9726 1.250E-01 1.344E-01 1.376E-01
     980      1.19 1.36E-03 1.602E-01 1.185E+00 1.807E+01 2.934E+02  2.95E-02  1.50E-02  3.16E-01 4.618E-01 1.515E+00 4.026E+01 8.157E+02 7.774E+00 1.648E-03 8.105E-03 1.08E+00  0.9725 1.249E-01 1.344E-01 1.376E-01
     990      1.21 1.41E-03 1.597E-01 1.123E+00 1.796E+01 2.249E+02  2.91E-02  1.50E-02  3.14E-01 4.610E-01 1.523E+00 4.003E+01 9.363E+02 7.584E+00 1.626E-03 8.012E-03 1.09E+00  0.9725 1.249E-01 1.343E-01 1.376E-01
    1000      1.22 1.36E-03 1.593E-01 1.275E+00 1.785E+01 2.454E+02  2.87E-02  1.50E-02  3.12E-01 4.602E-01 1.526E+00 3.980E+01 8.847E+02 7.395E+00 1.605E-03 7.919E-03 1.31E+00  0.9724 1.248E-01 1.343E-01 1.376E-01
    1010      1.24 1.23E-03 1.588E-01 1.325E+00 1.774E+01 3.460E+02  2.83E-02  1.50E-02  3.09E-01 4.594E-01 1.473E+00 3.957E+01 7.455E+02 7.213E+00 1.585E-03 7.827E-03 1.02E+00  0.9723 1.247E-01 1.343E-01 1.376E-01
    1020      1.25 1.47E-03 1.583E-01 1.184E+00 1.763E+01 2.819E+02  2.79E-02  1.50E-02  3.07E-01 4.587E-01 1.483E+00 3.934E+01 8.577E+02 7.042E+00 1.565E-03 7.739E-03 9.87E-01  0.9723 1.247E-01 1.342E-01 1.375E-01
    1030      1.26 1.33E-03 1.579E-01 1.122E+00 1.752E+01 2.427E+02  2.76E-02  1.50E-02  3.05E-01 4.580E-01 1.522E+00 3.912E+01 8.208E+02 6.877E+00 1.546E-03 7.652E-03 1.16E+00  0.9722 1.246E-01 1.342E-01 1.375E-01
    1040      1.28 1.41E-03 1.574E-01 1.045E+00 1.742E+01 2.662E+02  2.73E-02  1.50E-02  3.03E-01 4.572E-01 1.477E+00 3.890E+01 8.025E+02 6.717E+00 1.527E-03 7.567E-03 1.07E+00  0.9722 1.245E-01 1.342E-01 1.375E-01
    1050      1.29 1.20E-03 1.570E-01 1.318E+00 1.732E+01 2.406E+02  2.70E-02  1.50E-02  3.01E-01 4.565E-01 1.456E+00 3.869E+01 9.357E+02 6.561E+00 1.508E-03 7.483E-03 1.05E+00  0.9721 1.244E-01 1.341E-01 1.375E-01
    1060      1.30 1.32E-03 1.566E-01 1.357E+00 1.723E+01 2.716E+02  2.66E-02  1.50E-02  2.99E-01 4.558E-01 1.459E+00 3.849E+01 8.010E+02 6.435E+00 1.492E-03 7.409E-03 1.09E+00  0.9721 1.244E-01 1.341E-01 1.375E-01
    1070      1.32 1.41E-03 1.562E-01 1.143E+00 1.713E+01 2.508E+02  2.63E-02  1.50E-02  2.97E-01 4.551E-01 1.501E+00 3.828E+01 8.182E+02 6.284E+00 1.474E-03 7.328E-03 9.74E-01  0.9720 1.243E-01 1.341E-01 1.375E-01
    1080      1.33 1.42E-03 1.558E-01 1.089E+00 1.703E+01 2.249E+02  2.59E-02  1.50E-02  2.95E-01 4.544E-01 1.573E+00 3.807E+01 7.865E+02 6.140E+00 1.457E-03 7.248E-03 1.13E+00  0.9720 1.242E-01 1.340E-01 1.375E-01
    1090      1.34 1.44E-03 1.554E-01 1.058E+00 1.694E+01 2.232E+02  2.56E-02  1.50E-02  2.93E-01 4.537E-01 1.540E+00 3.788E+01 7.812E+02 6.010E+00 1.441E-03 7.173E-03 1.08E+00  0.9719 1.242E-01 1.340E-01 1.375E-01
    1100      1.36 1.33E-03 1.550E-01 1.244E+00 1.684E+01 2.700E+02  2.53E-02  1.50E-02  2.91E-01 4.530E-01 1.575E+00 3.768E+01 8.698E+02 5.880E+00 1.425E-03 7.098E-03 1.07E+00  0.9719 1.241E-01 1.339E-01 1.374E-01
    1110      1.37 1.35E-03 1.546E-01 1.142E+00 1.675E+01 2.464E+02  2.50E-02  1.50E-02  2.89E-01 4.523E-01 1.543E+00 3.748E+01 8.943E+02 5.752E+00 1.409E-03 7.024E-03 1.02E+00  0.9718 1.240E-01 1.339E-01 1.374E-01
    1120      1.38 1.19E-03 1.542E-01 1.429E+00 1.667E+01 2.404E+02  2.48E-02  1.50E-02  2.87E-01 4.517E-01 1.541E+00 3.730E+01 8.904E+02 5.647E+00 1.395E-03 6.958E-03 1.14E+00  0.9718 1.240E-01 1.339E-01 1.374E-01
    1130      1.40 1.41E-03 1.539E-01 1.194E+00 1.659E+01 2.499E+02  2.45E-02  1.50E-02  2.86E-01 4.511E-01 1.703E+00 3.714E+01 7.580E+02 5.555E+00 1.382E-03 6.898E-03 1.21E+00  0.9717 1.239E-01 1.339E-01 1.374E-01
    1140      1.41 1.32E-03 1.535E-01 1.217E+00 1.651E+01 2.536E+02  2.43E-02  1.50E-02  2.84E-01 4.505E-01 1.642E+00 3.696E+01 7.877E+02 5.443E+00 1.367E-03 6.830E-03 1.08E+00  0.9717 1.238E-01 1.338E-01 1.374E-01
    1150      1.42 1.39E-03 1.532E-01 1.151E+00 1.642E+01 2.394E+02  2.41E-02  1.50E-02  2.82E-01 4.498E-01 1.639E+00 3.678E+01 9.253E+02 5.331E+00 1.353E-03 6.762E-03 1.19E+00  0.9716 1.238E-01 1.338E-01 1.374E-01
    1160      1.44 1.30E-03 1.528E-01 1.157E+00 1.635E+01 2.612E+02  2.39E-02  1.50E-02  2.80E-01 4.492E-01 1.588E+00 3.661E+01 8.065E+02 5.235E+00 1.340E-03 6.700E-03 1.29E+00  0.9716 1.237E-01 1.338E-01 1.374E-01
    1170      1.45 1.40E-03 1.525E-01 1.163E+00 1.626E+01 2.557E+02  2.36E-02  1.50E-02  2.78E-01 4.486E-01 1.522E+00 3.643E+01 8.487E+02 5.127E+00 1.326E-03 6.634E-03 1.09E+00  0.9715 1.236E-01 1.337E-01 1.374E-01
    1180      1.46 1.36E-03 1.521E-01 1.228E+00 1.618E+01 2.468E+02  2.34E-02  1.50E-02  2.76E-01 4.479E-01 1.454E+00 3.624E+01 8.260E+02 5.015E+00 1.312E-03 6.566E-03 1.00E+00  0.9715 1.235E-01 1.337E-01 1.374E-01
    1190      1.48 1.41E-03 1.518E-01 1.221E+00 1.610E+01 2.355E+02  2.31E-02  1.50E-02  2.75E-01 4.473E-01 1.447E+00 3.607E+01 7.807E+02 4.925E+00 1.299E-03 6.506E-03 1.08E+00  0.9714 1.235E-01 1.337E-01 1.373E-01
    1200      1.49 1.35E-03 1.515E-01 1.111E+00 1.602E+01 2.241E+02  2.29E-02  1.50E-02  2.73E-01 4.467E-01 1.551E+00 3.590E+01 8.699E+02 4.824E+00 1.286E-03 6.443E-03 1.02E+00  0.9714 1.234E-01 1.336E-01 1.373E-01
    1210      1.50 1.43E-03 1.511E-01 1.219E+00 1.595E+01 2.406E+02  2.26E-02  1.50E-02  2.71E-01 4.460E-01 1.564E+00 3.572E+01 9.161E+02 4.728E+00 1.273E-03 6.381E-03 1.16E+00  0.9714 1.233E-01 1.336E-01 1.373E-01
    1220      1.52 1.34E-03 1.508E-01 1.089E+00 1.588E+01 2.455E+02  2.24E-02  1.50E-02  2.70E-01 4.455E-01 1.534E+00 3.557E+01 8.648E+02 4.649E+00 1.261E-03 6.326E-03 1.02E+00  0.9713 1.233E-01 1.336E-01 1.373E-01
    1230      1.53 1.36E-03 1.505E-01 1.192E+00 1.580E+01 2.572E+02  2.22E-02  1.50E-02  2.68E-01 4.448E-01 1.675E+00 3.540E+01 8.138E+02 4.554E+00 1.249E-03 6.265E-03 1.09E+00  0.9713 1.232E-01 1.335E-01 1.373E-01
    1240      1.54 1.39E-03 1.502E-01 1.047E+00 1.573E+01 2.528E+02  2.19E-02  1.50E-02  2.66E-01 4.442E-01 1.587E+00 3.524E+01 8.136E+02 4.470E+00 1.237E-03 6.208E-03 1.01E+00  0.9712 1.231E-01 1.335E-01 1.373E-01
    1250      1.56 1.41E-03 1.499E-01 1.398E+00 1.565E+01 3.128E+02  2.17E-02  1.50E-02  2.65E-01 4.436E-01 1.600E+00 3.507E+01 8.068E+02 4.381E+00 1.225E-03 6.148E-03 1.02E+00  0.9712 1.231E-01 1.335E-01 1.373E-01
    1260      1.57 1.40E-03 1.496E-01 1.095E+00 1.558E+01 2.554E+02  2.15E-02  1.50E-02  2.63E-01 4.430E-01 1.665E+00 3.490E+01 8.049E+02 4.293E+00 1.213E-03 6.090E-03 1.05E+00  0.9711 1.230E-01 1.335E-01 1.373E-01
    1270      1.59 1.33E-03 1.493E-01 1.123E+00 1.551E+01 2.765E+02  2.12E-02  1.50E-02  2.62E-01 4.424E-01 1.571E+00 3.475E+01 8.790E+02 4.218E+00 1.202E-03 6.036E-03 1.02E+00  0.9711 1.229E-01 1.334E-01 1.373E-01
    1280      1.60 1.44E-03 1.490E-01 1.151E+00 1.544E+01 2.384E+02  2.10E-02  1.50E-02  2.60E-01 4.418E-01 1.492E+00 3.459E+01 8.975E+02 4.140E+00 1.191E-03 5.982E-03 1.06E+00  0.9711 1.228E-01 1.334E-01 1.373E-01
    1290      1.61 1.34E-03 1.487E-01 1.034E+00 1.537E+01 2.218E+02  2.08E-02  1.50E-02  2.59E-01 4.412E-01 1.539E+00 3.443E+01 8.902E+02 4.060E+00 1.180E-03 5.927E-03 1.09E+00  0.9710 1.228E-01 1.334E-01 1.372E-01
    1300      1.63 1.38E-03 1.484E-01 1.148E+00 1.530E+01 2.371E+02  2.06E-02  1.50E-02  2.57E-01 4.406E-01 1.639E+00 3.427E+01 8.133E+02 3.982E+00 1.169E-03 5.873E-03 1.17E+00  0.9710 1.227E-01 1.334E-01 1.372E-01
    1310      1.64 1.38E-03 1.481E-01 1.143E+00 1.523E+01 2.332E+02  2.05E-02  1.50E-02  2.56E-01 4.400E-01 1.668E+00 3.412E+01 8.712E+02 3.910E+00 1.158E-03 5.820E-03 1.08E+00  0.9709 1.226E-01 1.333E-01 1.372E-01
    1320      1.66 1.33E-03 1.478E-01 1.019E+00 1.516E+01 2.330E+02  2.03E-02  1.50E-02  2.54E-01 4.395E-01 1.615E+00 3.397E+01 8.105E+02 3.837E+00 1.148E-03 5.769E-03 1.05E+00  0.9709 1.226E-01 1.333E-01 1.372E-01
    1330      1.67 1.37E-03 1.475E-01 1.217E+00 1.510E+01 2.640E+02  2.02E-02  1.50E-02  2.53E-01 4.389E-01 1.616E+00 3.382E+01 7.986E+02 3.768E+00 1.138E-03 5.719E-03 1.17E+00  0.9709 1.225E-01 1.333E-01 1.372E-01
    1340      1.68 1.30E-03 1.472E-01 1.116E+00 1.503E+01 2.442E+02  2.00E-02  1.50E-02  2.52E-01 4.383E-01 1.601E+00 3.368E+01 8.913E+02 3.703E+00 1.128E-03 5.670E-03 9.91E-01  0.9708 1.224E-01 1.332E-01 1.372E-01
    1350      1.70 1.37E-03 1.469E-01 1.090E+00 1.497E+01 2.537E+02  1.99E-02  1.50E-02  2.50E-01 4.378E-01 1.665E+00 3.353E+01 7.810E+02 3.640E+00 1.118E-03 5.622E-03 1.18E+00  0.9708 1.223E-01 1.332E-01 1.372E-01
    1360      1.71 1.21E-03 1.467E-01 1.378E+00 1.491E+01 2.890E+02  1.98E-02  1.50E-02  2.49E-01 4.372E-01 1.704E+00 3.340E+01 8.364E+02 3.581E+00 1.109E-03 5.577E-03 1.25E+00  0.9707 1.223E-01 1.332E-01 1.372E-01
    1370      1.72 1.35E-03 1.464E-01 1.264E+00 1.486E+01 2.442E+02  1.96E-02  1.50E-02  2.48E-01 4.367E-01 1.710E+00 3.327E+01 8.374E+02 3.527E+00 1.100E-03 5.534E-03 1.15E+00  0.9707 1.222E-01 1.332E-01 1.372E-01
    1380      1.74 1.32E-03 1.462E-01 1.256E+00 1.480E+01 3.024E+02  1.95E-02  1.50E-02  2.47E-01 4.362E-01 1.650E+00 3.313E+01 8.542E+02 3.471E+00 1.092E-03 5.490E-03 1.15E+00  0.9707 1.221E-01 1.331E-01 1.372E-01
    1390      1.75 1.39E-03 1.459E-01 1.049E+00 1.474E+01 2.728E+02  1.94E-02  1.50E-02  2.45E-01 4.357E-01 1.494E+00 3.300E+01 8.925E+02 3.415E+00 1.083E-03 5.445E-03 1.13E+00  0.9706 1.221E-01 1.331E-01 1.372E-01
    1400      1.76 1.36E-03 1.457E-01 1.220E+00 1.468E+01 2.677E+02  1.92E-02  1.50E-02  2.44E-01 4.351E-01 1.605E+00 3.287E+01 1.019E+03 3.360E+00 1.074E-03 5.401E-03 1.06E+00  0.9706 1.220E-01 1.331E-01 1.371E-01
    1410      1.78 1.30E-03 1.454E-01 1.220E+00 1.463E+01 2.525E+02  1.91E-02  1.50E-02  2.43E-01 4.346E-01 1.640E+00 3.274E+01 8.857E+02 3.307E+00 1.066E-03 5.360E-03 1.12E+00  0.9706 1.219E-01 1.331E-01 1.371E-01
    1420      1.79 1.37E-03 1.452E-01 1.198E+00 1.457E+01 2.375E+02  1.90E-02  1.50E-02  2.42E-01 4.341E-01 1.688E+00 3.261E+01 1.067E+03 3.253E+00 1.057E-03 5.317E-03 9.95E-01  0.9705 1.219E-01 1.330E-01 1.371E-01
    1430      1.80 1.41E-03 1.449E-01 1.065E+00 1.451E+01 2.523E+02  1.89E-02  1.50E-02  2.41E-01 4.336E-01 1.564E+00 3.248E+01 9.739E+02 3.204E+00 1.049E-03 5.276E-03 1.16E+00  0.9705 1.218E-01 1.330E-01 1.371E-01
    1440      1.82 1.25E-03 1.447E-01 1.398E+00 1.446E+01 2.664E+02  1.88E-02  1.50E-02  2.39E-01 4.331E-01 1.617E+00 3.236E+01 8.280E+02 3.156E+00 1.041E-03 5.237E-03 9.64E-01  0.9705 1.217E-01 1.330E-01 1.371E-01
    1450      1.83 1.32E-03 1.445E-01 1.192E+00 1.441E+01 2.518E+02  1.87E-02  1.50E-02  2.38E-01 4.326E-01 1.666E+00 3.224E+01 8.523E+02 3.110E+00 1.034E-03 5.198E-03 1.14E+00  0.9704 1.217E-01 1.330E-01 1.371E-01
    1460      1.84 1.24E-03 1.442E-01 1.289E+00 1.436E+01 2.527E+02  1.86E-02  1.50E-02  2.37E-01 4.321E-01 1.722E+00 3.213E+01 8.505E+02 3.066E+00 1.026E-03 5.160E-03 9.91E-01  0.9704 1.216E-01 1.329E-01 1.371E-01
    1470      1.85 1.38E-03 1.440E-01 1.450E+00 1.430E+01 2.370E+02  1.85E-02  1.50E-02  2.36E-01 4.316E-01 1.764E+00 3.200E+01 9.239E+02 3.018E+00 1.018E-03 5.121E-03 1.03E+00  0.9704 1.215E-01 1.329E-01 1.371E-01
    1480      1.87 1.17E-03 1.438E-01 1.508E+00 1.425E+01 2.977E+02  1.83E-02  1.50E-02  2.35E-01 4.311E-01 1.530E+00 3.189E+01 1.008E+03 2.975E+00 1.011E-03 5.084E-03 1.11E+00  0.9703 1.215E-01 1.329E-01 1.371E-01
    1490      1.88 1.27E-03 1.435E-01 1.335E+00 1.421E+01 2.832E+02  1.82E-02  1.50E-02  2.34E-01 4.307E-01 1.531E+00 3.178E+01 8.930E+02 2.935E+00 1.004E-03 5.049E-03 1.01E+00  0.9703 1.214E-01 1.329E-01 1.371E-01
    1500      1.89 1.36E-03 1.433E-01 1.096E+00 1.416E+01 2.459E+02  1.81E-02  1.50E-02  2.33E-01 4.302E-01 1.475E+00 3.166E+01 9.690E+02 2.892E+00 9.970E-04 5.013E-03 1.01E+00  0.9703 1.213E-01 1.329E-01 1.371E-01
    1510      1.91 1.29E-03 1.431E-01 1.135E+00 1.411E+01 2.274E+02  1.79E-02  1.50E-02  2.32E-01 4.297E-01 1.430E+00 3.155E+01 7.335E+02 2.849E+00 9.898E-04 4.976E-03 1.08E+00  0.9702 1.213E-01 1.328E-01 1.371E-01
    1520      1.92 1.39E-03 1.428E-01 1.001E+00 1.406E+01 2.280E+02  1.78E-02  1.50E-02  2.31E-01 4.292E-01 1.458E+00 3.143E+01 7.650E+02 2.803E+00 9.824E-04 4.938E-03 1.04E+00  0.9702 1.212E-01 1.328E-01 1.371E-01
    1530      1.93 1.43E-03 1.426E-01 1.130E+00 1.400E+01 2.257E+02  1.77E-02  1.50E-02  2.30E-01 4.287E-01 1.470E+00 3.131E+01 8.754E+02 2.759E+00 9.752E-04 4.902E-03 9.98E-01  0.9702 1.211E-01 1.328E-01 1.371E-01
    1540      1.95 1.22E-03 1.423E-01 1.417E+00 1.396E+01 2.680E+02  1.76E-02  1.50E-02  2.28E-01 4.282E-01 1.472E+00 3.120E+01 8.445E+02 2.719E+00 9.684E-04 4.867E-03 1.04E+00  0.9701 1.211E-01 1.328E-01 1.370E-01
    1550      1.96 1.44E-03 1.421E-01 1.340E+00 1.391E+01 3.135E+02  1.75E-02  1.50E-02  2.27E-01 4.278E-01 1.485E+00 3.109E+01 8.301E+02 2.678E+00 9.615E-04 4.832E-03 1.15E+00  0.9701 1.210E-01 1.327E-01 1.370E-01
    1560      1.98 1.35E-03 1.419E-01 1.243E+00 1.386E+01 2.364E+02  1.74E-02  1.50E-02  2.26E-01 4.272E-01 1.486E+00 3.097E+01 7.315E+02 2.635E+00 9.544E-04 4.795E-03 1.04E+00  0.9701 1.209E-01 1.327E-01 1.370E-01
    1570      1.99 1.27E-03 1.416E-01 1.283E+00 1.381E+01 2.742E+02  1.74E-02  1.50E-02  2.25E-01 4.268E-01 1.513E+00 3.086E+01 7.640E+02 2.595E+00 9.476E-04 4.760E-03 1.10E+00  0.9700 1.208E-01 1.327E-01 1.370E-01
    1580      2.00 1.41E-03 1.414E-01 1.121E+00 1.376E+01 2.365E+02  1.74E-02  1.50E-02  2.24E-01 4.263E-01 1.490E+00 3.075E+01 7.732E+02 2.557E+00 9.410E-04 4.727E-03 1.05E+00  0.9700 1.208E-01 1.327E-01 1.370E-01
    1590      2.02 1.32E-03 1.412E-01 1.104E+00 1.372E+01 2.245E+02  1.73E-02  1.50E-02  2.23E-01 4.258E-01 1.501E+00 3.064E+01 7.751E+02 2.521E+00 9.346E-04 4.694E-03 1.04E+00  0.9700 1.207E-01 1.326E-01 1.370E-01
    1600      2.03 1.45E-03 1.409E-01 1.094E+00 1.367E+01 2.163E+02  1.72E-02  1.50E-02  2.22E-01 4.253E-01 1.514E+00 3.053E+01 8.095E+02 2.481E+00 9.279E-04 4.660E-03 1.04E+00  0.9700 1.206E-01 1.326E-01 1.370E-01
    1610      2.05 1.43E-03 1.407E-01 1.034E+00 1.362E+01 2.344E+02  1.72E-02  1.50E-02  2.21E-01 4.248E-01 1.562E+00 3.042E+01 7.543E+02 2.441E+00 9.213E-04 4.626E-03 9.67E-01  0.9699 1.206E-01 1.326E-01 1.370E-01
    1620      2.06 1.45E-03 1.405E-01 1.132E+00 1.357E+01 2.510E+02  1.71E-02  1.50E-02  2.20E-01 4.244E-01 1.559E+00 3.031E+01 7.895E+02 2.405E+00 9.148E-04 4.593E-03 1.01E+00  0.9699 1.205E-01 1.326E-01 1.370E-01
    1630      2.07 1.47E-03 1.402E-01 1.102E+00 1.353E+01 2.081E+02  1.70E-02  1.50E-02  2.19E-01 4.239E-01 1.534E+00 3.020E+01 8.879E+02 2.367E+00 9.083E-04 4.560E-03 1.10E+00  0.9699 1.204E-01 1.325E-01 1.370E-01
    1640      2.09 1.46E-03 1.400E-01 1.053E+00 1.348E+01 2.337E+02  1.70E-02  1.50E-02  2.18E-01 4.234E-01 1.519E+00 3.009E+01 9.106E+02 2.331E+00 9.020E-04 4.527E-03 9.90E-01  0.9698 1.203E-01 1.325E-01 1.370E-01
    1650      2.10 1.40E-03 1.398E-01 1.129E+00 1.344E+01 2.338E+02  1.69E-02  1.50E-02  2.17E-01 4.229E-01 1.539E+00 2.999E+01 8.721E+02 2.297E+00 8.959E-04 4.496E-03 1.17E+00  0.9698 1.203E-01 1.325E-01 1.370E-01
    1660      2.12 1.34E-03 1.396E-01 1.128E+00 1.339E+01 2.403E+02  1.68E-02  1.50E-02  2.16E-01 4.225E-01 1.527E+00 2.988E+01 9.061E+02 2.266E+00 8.900E-04 4.466E-03 1.02E+00  0.9698 1.202E-01 1.325E-01 1.370E-01
    1670      2.13 1.34E-03 1.394E-01 1.197E+00 1.335E+01 2.174E+02  1.67E-02  1.50E-02  2.15E-01 4.220E-01 1.578E+00 2.978E+01 7.577E+02 2.233E+00 8.841E-04 4.435E-03 9.40E-01  0.9697 1.201E-01 1.324E-01 1.370E-01
    1680      2.14 1.41E-03 1.392E-01 1.147E+00 1.331E+01 2.165E+02  1.66E-02  1.50E-02  2.14E-01 4.216E-01 1.550E+00 2.968E+01 7.856E+02 2.202E+00 8.785E-04 4.406E-03 1.08E+00  0.9697 1.201E-01 1.324E-01 1.370E-01
    1690      2.16 1.47E-03 1.389E-01 1.011E+00 1.326E+01 2.362E+02  1.65E-02  1.50E-02  2.14E-01 4.211E-01 1.703E+00 2.958E+01 7.934E+02 2.169E+00 8.725E-04 4.375E-03 1.22E+00  0.9697 1.200E-01 1.324E-01 1.369E-01
    1700      2.17 1.47E-03 1.387E-01 9.589E-01 1.322E+01 2.095E+02  1.64E-02  1.50E-02  2.13E-01 4.206E-01 1.646E+00 2.948E+01 7.137E+02 2.136E+00 8.666E-04 4.345E-03 9.59E-01  0.9697 1.199E-01 1.324E-01 1.369E-01
    1710      2.19 1.32E-03 1.385E-01 1.102E+00 1.318E+01 2.270E+02  1.63E-02  1.50E-02  2.12E-01 4.202E-01 1.553E+00 2.938E+01 8.487E+02 2.104E+00 8.608E-04 4.315E-03 1.04E+00  0.9696 1.198E-01 1.323E-01 1.369E-01
    1720      2.20 1.52E-03 1.383E-01 8.703E-01 1.314E+01 2.240E+02  1.62E-02  1.50E-02  2.11E-01 4.197E-01 1.570E+00 2.928E+01 8.321E+02 2.075E+00 8.553E-04 4.287E-03 9.39E-01  0.9696 1.198E-01 1.323E-01 1.369E-01
    1730      2.21 1.37E-03 1.381E-01 1.109E+00 1.310E+01 2.206E+02  1.61E-02  1.50E-02  2.10E-01 4.193E-01 1.523E+00 2.918E+01 8.822E+02 2.046E+00 8.498E-04 4.259E-03 1.28E+00  0.9696 1.197E-01 1.323E-01 1.369E-01
    1740      2.23 1.36E-03 1.379E-01 1.155E+00 1.305E+01 2.431E+02  1.60E-02  1.50E-02  2.09E-01 4.188E-01 1.473E+00 2.909E+01 8.409E+02 2.017E+00 8.444E-04 4.230E-03 9.69E-01  0.9695 1.196E-01 1.323E-01 1.369E-01
    1750      2.24 1.46E-03 1.377E-01 1.154E+00 1.302E+01 2.352E+02  1.59E-02  1.50E-02  2.08E-01 4.184E-01 1.486E+00 2.900E+01 7.693E+02 1.990E+00 8.393E-04 4.204E-03 1.24E+00  0.9695 1.196E-01 1.322E-01 1.369E-01
    1760      2.26 1.47E-03 1.375E-01 9.771E-01 1.298E+01 2.253E+02  1.58E-02  1.50E-02  2.07E-01 4.180E-01 1.495E+00 2.890E+01 8.595E+02 1.961E+00 8.339E-04 4.176E-03 1.01E+00  0.9695 1.195E-01 1.322E-01 1.369E-01
    1770      2.27 1.48E-03 1.373E-01 1.165E+00 1.293E+01 2.149E+02  1.57E-02  1.50E-02  2.07E-01 4.175E-01 1.551E+00 2.880E+01 8.965E+02 1.932E+00 8.285E-04 4.148E-03 1.13E+00  0.9695 1.194E-01 1.322E-01 1.369E-01
    1780      2.29 1.30E-03 1.371E-01 1.241E+00 1.290E+01 1.985E+02  1.56E-02  1.50E-02  2.06E-01 4.171E-01 1.553E+00 2.871E+01 8.128E+02 1.906E+00 8.234E-04 4.121E-03 9.88E-01  0.9694 1.193E-01 1.322E-01 1.369E-01
    1790      2.30 1.45E-03 1.369E-01 1.047E+00 1.286E+01 2.104E+02  1.55E-02  1.50E-02  2.05E-01 4.167E-01 1.556E+00 2.862E+01 8.499E+02 1.882E+00 8.185E-04 4.096E-03 1.05E+00  0.9694 1.193E-01 1.321E-01 1.369E-01
    1800      2.31 1.44E-03 1.367E-01 1.042E+00 1.282E+01 2.085E+02  1.54E-02  1.50E-02  2.04E-01 4.162E-01 1.652E+00 2.853E+01 8.980E+02 1.857E+00 8.137E-04 4.071E-03 1.00E+00  0.9694 1.192E-01 1.321E-01 1.369E-01
    1810      2.33 1.56E-03 1.365E-01 9.695E-01 1.278E+01 2.229E+02  1.53E-02  1.50E-02  2.03E-01 4.158E-01 1.555E+00 2.844E+01 9.455E+02 1.833E+00 8.088E-04 4.045E-03 9.12E-01  0.9693 1.191E-01 1.321E-01 1.369E-01
    1820      2.34 1.47E-03 1.363E-01 1.140E+00 1.274E+01 2.427E+02  1.52E-02  1.50E-02  2.02E-01 4.154E-01 1.486E+00 2.835E+01 8.881E+02 1.806E+00 8.037E-04 4.019E-03 1.02E+00  0.9693 1.190E-01 1.321E-01 1.369E-01
    1830      2.36 1.34E-03 1.361E-01 1.180E+00 1.271E+01 2.286E+02  1.51E-02  1.50E-02  2.02E-01 4.149E-01 1.465E+00 2.826E+01 9.259E+02 1.779E+00 7.988E-04 3.993E-03 1.10E+00  0.9693 1.190E-01 1.320E-01 1.368E-01
    1840      2.37 1.00E-03 1.359E-01 1.836E+00 1.267E+01 2.854E+02  1.50E-02  1.50E-02  2.01E-01 4.145E-01 1.449E+00 2.817E+01 8.448E+02 1.757E+00 7.942E-04 3.969E-03 1.08E+00  0.9693 1.189E-01 1.320E-01 1.368E-01
    1850      2.38 1.40E-03 1.357E-01 1.168E+00 1.264E+01 2.047E+02  1.50E-02  1.50E-02  2.00E-01 4.142E-01 1.467E+00 2.810E+01 8.108E+02 1.738E+00 7.901E-04 3.948E-03 1.03E+00  0.9692 1.188E-01 1.320E-01 1.368E-01
    1860      2.40 1.44E-03 1.355E-01 9.480E-01 1.260E+01 2.140E+02  1.49E-02  1.50E-02  1.99E-01 4.137E-01 1.439E+00 2.801E+01 7.899E+02 1.715E+00 7.855E-04 3.923E-03 1.03E+00  0.9692 1.187E-01 1.320E-01 1.368E-01
    1870      2.41 1.50E-03 1.353E-01 1.183E+00 1.257E+01 2.019E+02  1.48E-02  1.50E-02  1.99E-01 4.133E-01 1.506E+00 2.793E+01 7.807E+02 1.691E+00 7.809E-04 3.899E-03 9.74E-01  0.9692 1.187E-01 1.319E-01 1.368E-01
